pair_id,model,cosine_score,label,pair_type
pair_4186,tfidf_baseline,0.04331,not_duplicate,D4
pair_4118,tfidf_baseline,0.007595,not_duplicate,D4
pair_1720,tfidf_baseline,0.728449,duplicate,D2
pair_4258,tfidf_baseline,0.011408,not_duplicate,D4
pair_1573,tfidf_baseline,0.689397,duplicate,D2
pair_3655,tfidf_baseline,0.008608,not_duplicate,D4
pair_2982,tfidf_baseline,0.249083,not_duplicate,D3
pair_0712,tfidf_baseline,0.759348,duplicate,D2
pair_3607,tfidf_baseline,0.00878,not_duplicate,D4
pair_3685,tfidf_baseline,0.01316,not_duplicate,D4
pair_0431,tfidf_baseline,0.426934,duplicate,D2
pair_4306,tfidf_baseline,0.055918,not_duplicate,D4
pair_3258,tfidf_baseline,0.014195,not_duplicate,D4
pair_3000,tfidf_baseline,0.021714,not_duplicate,D3
pair_3757,tfidf_baseline,0.03757,not_duplicate,D4
pair_3311,tfidf_baseline,0.023003,not_duplicate,D4
pair_3161,tfidf_baseline,0.007197,not_duplicate,D4
pair_0948,tfidf_baseline,0.565975,duplicate,D2
pair_3112,tfidf_baseline,0.033886,not_duplicate,D4
pair_1325,tfidf_baseline,0.220391,duplicate,D2
pair_1951,tfidf_baseline,0.731182,duplicate,D2
pair_2782,tfidf_baseline,0.015251,not_duplicate,D3
pair_2045,tfidf_baseline,0.602166,duplicate,D2
pair_4140,tfidf_baseline,0.013075,not_duplicate,D4
pair_2724,tfidf_baseline,0.017638,not_duplicate,D3
pair_0395,tfidf_baseline,0.461434,duplicate,D2
pair_0949,tfidf_baseline,0.190117,duplicate,D2
pair_0651,tfidf_baseline,0.250936,duplicate,D2
pair_3001,tfidf_baseline,0.218444,not_duplicate,D3
pair_3489,tfidf_baseline,0.007317,not_duplicate,D4
pair_0120,tfidf_baseline,0.594036,duplicate,D2
pair_0184,tfidf_baseline,0.368759,duplicate,D2
pair_0276,tfidf_baseline,0.361024,duplicate,D2
pair_1653,tfidf_baseline,0.766972,duplicate,D2
pair_4020,tfidf_baseline,0.004757,not_duplicate,D4
pair_2529,tfidf_baseline,0.027142,not_duplicate,D3
pair_4004,tfidf_baseline,0.018074,not_duplicate,D4
pair_1425,tfidf_baseline,0.742305,duplicate,D2
pair_2378,tfidf_baseline,0.567583,duplicate,D2
pair_3911,tfidf_baseline,0.014855,not_duplicate,D4
pair_1327,tfidf_baseline,0.565472,duplicate,D2
pair_2858,tfidf_baseline,0.05811,not_duplicate,D3
pair_0530,tfidf_baseline,0.574755,duplicate,D2
pair_1061,tfidf_baseline,0.302355,duplicate,D2
pair_2152,tfidf_baseline,0.510961,duplicate,D2
pair_2698,tfidf_baseline,0.034807,not_duplicate,D3
pair_3176,tfidf_baseline,0.012658,not_duplicate,D4
pair_4203,tfidf_baseline,0.010435,not_duplicate,D4
pair_3798,tfidf_baseline,0.00503,not_duplicate,D4
pair_2902,tfidf_baseline,0.209108,not_duplicate,D3
pair_4252,tfidf_baseline,0.073949,not_duplicate,D4
pair_0738,tfidf_baseline,0.580483,duplicate,D2
pair_2699,tfidf_baseline,0.024674,not_duplicate,D3
pair_2481,tfidf_baseline,0.12823,not_duplicate,D3
pair_1932,tfidf_baseline,0.568154,duplicate,D2
pair_1542,tfidf_baseline,0.628171,duplicate,D2
pair_3949,tfidf_baseline,0.007887,not_duplicate,D4
pair_3886,tfidf_baseline,0.227895,not_duplicate,D4
pair_4025,tfidf_baseline,0.001396,not_duplicate,D4
pair_3752,tfidf_baseline,0.031394,not_duplicate,D4
pair_0279,tfidf_baseline,0.251254,duplicate,D2
pair_1613,tfidf_baseline,0.516404,duplicate,D2
pair_4438,tfidf_baseline,0.007519,not_duplicate,D4
pair_3888,tfidf_baseline,0.01741,not_duplicate,D4
pair_2696,tfidf_baseline,0.167885,not_duplicate,D3
pair_3123,tfidf_baseline,0.029825,not_duplicate,D4
pair_3215,tfidf_baseline,0.012428,not_duplicate,D4
pair_4104,tfidf_baseline,0.006115,not_duplicate,D4
pair_0573,tfidf_baseline,0.506468,duplicate,D2
pair_4355,tfidf_baseline,0.023374,not_duplicate,D4
pair_3517,tfidf_baseline,0.016619,not_duplicate,D4
pair_2929,tfidf_baseline,0.117938,not_duplicate,D3
pair_1882,tfidf_baseline,0.560764,duplicate,D2
pair_1389,tfidf_baseline,0.201043,duplicate,D2
pair_2306,tfidf_baseline,0.743779,duplicate,D2
pair_3980,tfidf_baseline,0.024041,not_duplicate,D4
pair_3854,tfidf_baseline,0.009635,not_duplicate,D4
pair_1441,tfidf_baseline,0.674113,duplicate,D2
pair_0620,tfidf_baseline,0.343627,duplicate,D2
pair_2686,tfidf_baseline,0.00532,not_duplicate,D3
pair_0714,tfidf_baseline,0.338515,duplicate,D2
pair_0257,tfidf_baseline,0.145099,duplicate,D2
pair_2101,tfidf_baseline,0.644812,duplicate,D2
pair_1599,tfidf_baseline,0.343087,duplicate,D2
pair_2150,tfidf_baseline,0.676016,duplicate,D2
pair_2892,tfidf_baseline,0.038091,not_duplicate,D3
pair_3696,tfidf_baseline,0.010319,not_duplicate,D4
pair_1428,tfidf_baseline,0.69149,duplicate,D2
pair_0863,tfidf_baseline,0.608461,duplicate,D2
pair_2061,tfidf_baseline,0.576148,duplicate,D2
pair_3526,tfidf_baseline,0.008124,not_duplicate,D4
pair_4234,tfidf_baseline,0.008458,not_duplicate,D4
pair_2050,tfidf_baseline,0.6933,duplicate,D2
pair_1465,tfidf_baseline,0.606422,duplicate,D2
pair_0648,tfidf_baseline,0.603853,duplicate,D2
pair_0037,tfidf_baseline,0.16771,duplicate,D2
pair_1134,tfidf_baseline,0.495009,duplicate,D2
pair_1877,tfidf_baseline,0.588734,duplicate,D2
pair_2961,tfidf_baseline,0.288637,not_duplicate,D3
pair_3614,tfidf_baseline,0.005288,not_duplicate,D4
pair_1916,tfidf_baseline,0.662367,duplicate,D2
pair_0570,tfidf_baseline,0.444292,duplicate,D2
pair_1452,tfidf_baseline,0.554611,duplicate,D2
pair_3715,tfidf_baseline,0.001463,not_duplicate,D4
pair_4339,tfidf_baseline,0.000667,not_duplicate,D4
pair_4442,tfidf_baseline,0.017146,not_duplicate,D4
pair_1820,tfidf_baseline,0.627937,duplicate,D2
pair_2539,tfidf_baseline,0.01422,not_duplicate,D3
pair_2691,tfidf_baseline,0.040054,not_duplicate,D3
pair_3658,tfidf_baseline,0.00134,not_duplicate,D4
pair_2664,tfidf_baseline,0.074071,not_duplicate,D3
pair_2642,tfidf_baseline,0.055904,not_duplicate,D3
pair_0139,tfidf_baseline,0.188356,duplicate,D2
pair_1240,tfidf_baseline,0.352734,duplicate,D2
pair_4049,tfidf_baseline,0.024797,not_duplicate,D4
pair_0045,tfidf_baseline,0.377492,duplicate,D2
pair_1595,tfidf_baseline,0.453141,duplicate,D2
pair_2311,tfidf_baseline,0.731597,duplicate,D2
pair_0492,tfidf_baseline,0.464081,duplicate,D2
pair_1872,tfidf_baseline,0.551025,duplicate,D2
pair_4189,tfidf_baseline,0.015125,not_duplicate,D4
pair_0114,tfidf_baseline,0.272461,duplicate,D2
pair_0606,tfidf_baseline,0.34799,duplicate,D2
pair_4353,tfidf_baseline,0.008288,not_duplicate,D4
pair_3332,tfidf_baseline,0.006271,not_duplicate,D4
pair_1707,tfidf_baseline,0.705302,duplicate,D2
pair_1900,tfidf_baseline,0.64866,duplicate,D2
pair_0439,tfidf_baseline,0.349447,duplicate,D2
pair_3276,tfidf_baseline,0.008134,not_duplicate,D4
pair_4173,tfidf_baseline,0.023859,not_duplicate,D4
pair_1580,tfidf_baseline,0.489297,duplicate,D2
pair_1602,tfidf_baseline,0.186677,duplicate,D2
pair_1127,tfidf_baseline,0.575806,duplicate,D2
pair_3913,tfidf_baseline,0.015089,not_duplicate,D4
pair_1504,tfidf_baseline,0.59684,duplicate,D2
pair_2019,tfidf_baseline,0.477352,duplicate,D2
pair_2411,tfidf_baseline,0.673855,duplicate,D2
pair_0409,tfidf_baseline,0.418511,duplicate,D2
pair_2734,tfidf_baseline,0.244252,not_duplicate,D3
pair_1185,tfidf_baseline,0.611961,duplicate,D2
pair_1187,tfidf_baseline,0.427027,duplicate,D2
pair_1967,tfidf_baseline,0.569236,duplicate,D2
pair_1950,tfidf_baseline,0.663382,duplicate,D2
pair_0820,tfidf_baseline,0.532566,duplicate,D2
pair_3943,tfidf_baseline,0.008316,not_duplicate,D4
pair_2865,tfidf_baseline,0.037316,not_duplicate,D3
pair_3037,tfidf_baseline,0.036487,not_duplicate,D3
pair_2095,tfidf_baseline,0.787898,duplicate,D2
pair_0699,tfidf_baseline,0.559509,duplicate,D2
pair_0985,tfidf_baseline,0.344831,duplicate,D2
pair_2692,tfidf_baseline,0.028965,not_duplicate,D3
pair_3049,tfidf_baseline,0.004333,not_duplicate,D3
pair_3352,tfidf_baseline,0.012704,not_duplicate,D4
pair_0580,tfidf_baseline,0.467165,duplicate,D2
pair_0756,tfidf_baseline,0.607528,duplicate,D2
pair_0088,tfidf_baseline,0.348299,duplicate,D2
pair_2605,tfidf_baseline,0.085496,not_duplicate,D3
pair_0599,tfidf_baseline,0.551973,duplicate,D2
pair_4351,tfidf_baseline,0.002588,not_duplicate,D4
pair_0504,tfidf_baseline,0.692186,duplicate,D2
pair_2527,tfidf_baseline,0.012528,not_duplicate,D3
pair_2695,tfidf_baseline,0.074777,not_duplicate,D3
pair_3519,tfidf_baseline,0.025486,not_duplicate,D4
pair_4373,tfidf_baseline,0.010999,not_duplicate,D4
pair_2790,tfidf_baseline,0.104206,not_duplicate,D3
pair_2509,tfidf_baseline,0.02832,not_duplicate,D3
pair_3365,tfidf_baseline,0.013204,not_duplicate,D4
pair_1066,tfidf_baseline,0.514243,duplicate,D2
pair_2239,tfidf_baseline,0.837729,duplicate,D2
pair_3472,tfidf_baseline,0.035153,not_duplicate,D4
pair_3447,tfidf_baseline,0.02128,not_duplicate,D4
pair_0962,tfidf_baseline,0.60155,duplicate,D2
pair_3359,tfidf_baseline,0.061016,not_duplicate,D4
pair_0753,tfidf_baseline,0.380797,duplicate,D2
pair_1981,tfidf_baseline,0.490503,duplicate,D2
pair_1657,tfidf_baseline,0.642217,duplicate,D2
pair_1228,tfidf_baseline,0.559734,duplicate,D2
pair_0498,tfidf_baseline,0.536382,duplicate,D2
pair_3793,tfidf_baseline,0.022433,not_duplicate,D4
pair_0227,tfidf_baseline,0.50897,duplicate,D2
pair_1600,tfidf_baseline,0.251799,duplicate,D2
pair_1817,tfidf_baseline,0.68109,duplicate,D2
pair_2071,tfidf_baseline,0.753611,duplicate,D2
pair_4100,tfidf_baseline,0.010117,not_duplicate,D4
pair_0100,tfidf_baseline,0.175014,duplicate,D2
pair_1940,tfidf_baseline,0.572751,duplicate,D2
pair_0424,tfidf_baseline,0.360229,duplicate,D2
pair_4432,tfidf_baseline,0.012737,not_duplicate,D4
pair_1012,tfidf_baseline,0.32221,duplicate,D2
pair_0396,tfidf_baseline,0.661828,duplicate,D2
pair_2129,tfidf_baseline,0.728046,duplicate,D2
pair_0495,tfidf_baseline,0.251722,duplicate,D2
pair_3604,tfidf_baseline,0.014695,not_duplicate,D4
pair_2473,tfidf_baseline,0.632118,duplicate,D2
pair_0626,tfidf_baseline,0.227063,duplicate,D2
pair_0000,tfidf_baseline,0.804447,duplicate,D1
pair_0275,tfidf_baseline,0.419755,duplicate,D2
pair_0469,tfidf_baseline,0.327382,duplicate,D2
pair_0822,tfidf_baseline,0.507581,duplicate,D2
pair_2817,tfidf_baseline,0.035692,not_duplicate,D3
pair_4340,tfidf_baseline,0.006186,not_duplicate,D4
pair_1986,tfidf_baseline,0.60243,duplicate,D2
pair_4435,tfidf_baseline,0.017834,not_duplicate,D4
pair_0026,tfidf_baseline,0.369736,duplicate,D2
pair_3836,tfidf_baseline,0.014641,not_duplicate,D4
pair_2945,tfidf_baseline,0.020387,not_duplicate,D3
pair_1273,tfidf_baseline,0.393295,duplicate,D2
pair_4092,tfidf_baseline,0.009565,not_duplicate,D4
pair_1232,tfidf_baseline,0.376426,duplicate,D2
pair_0633,tfidf_baseline,0.40401,duplicate,D2
pair_3490,tfidf_baseline,0.00431,not_duplicate,D4
pair_2620,tfidf_baseline,0.028853,not_duplicate,D3
pair_2767,tfidf_baseline,0.014432,not_duplicate,D3
pair_3666,tfidf_baseline,0.012935,not_duplicate,D4
pair_0915,tfidf_baseline,0.357278,duplicate,D2
pair_0558,tfidf_baseline,0.716615,duplicate,D2
pair_2028,tfidf_baseline,0.579325,duplicate,D2
pair_3961,tfidf_baseline,0.022916,not_duplicate,D4
pair_4005,tfidf_baseline,0.087654,not_duplicate,D4
pair_2302,tfidf_baseline,0.726313,duplicate,D2
pair_0590,tfidf_baseline,0.475921,duplicate,D2
pair_2114,tfidf_baseline,0.581018,duplicate,D2
pair_0839,tfidf_baseline,0.232445,duplicate,D2
pair_4330,tfidf_baseline,0.022236,not_duplicate,D4
pair_0217,tfidf_baseline,0.255981,duplicate,D2
pair_2936,tfidf_baseline,0.186894,not_duplicate,D3
pair_3028,tfidf_baseline,0.018743,not_duplicate,D3
pair_2092,tfidf_baseline,0.724551,duplicate,D2
pair_2762,tfidf_baseline,0.024356,not_duplicate,D3
pair_2394,tfidf_baseline,0.640754,duplicate,D2
pair_3032,tfidf_baseline,0.021467,not_duplicate,D3
pair_0497,tfidf_baseline,0.381527,duplicate,D2
pair_0249,tfidf_baseline,0.353784,duplicate,D2
pair_3540,tfidf_baseline,0.00953,not_duplicate,D4
pair_1357,tfidf_baseline,0.624211,duplicate,D2
pair_2828,tfidf_baseline,0.31117,not_duplicate,D3
pair_1972,tfidf_baseline,0.657926,duplicate,D2
pair_4042,tfidf_baseline,0.036121,not_duplicate,D4
pair_1190,tfidf_baseline,0.37685,duplicate,D2
pair_3366,tfidf_baseline,0.036502,not_duplicate,D4
pair_0398,tfidf_baseline,0.689852,duplicate,D2
pair_2434,tfidf_baseline,0.656268,duplicate,D2
pair_4241,tfidf_baseline,0.019566,not_duplicate,D4
pair_0438,tfidf_baseline,0.398688,duplicate,D2
pair_2661,tfidf_baseline,0.067373,not_duplicate,D3
pair_3399,tfidf_baseline,0.117924,not_duplicate,D4
pair_1106,tfidf_baseline,0.414154,duplicate,D2
pair_0224,tfidf_baseline,0.507576,duplicate,D2
pair_0346,tfidf_baseline,0.271423,duplicate,D2
pair_0222,tfidf_baseline,0.40658,duplicate,D2
pair_3437,tfidf_baseline,0.161402,not_duplicate,D4
pair_1885,tfidf_baseline,0.539563,duplicate,D2
pair_2121,tfidf_baseline,0.760369,duplicate,D2
pair_3583,tfidf_baseline,0.018548,not_duplicate,D4
pair_3125,tfidf_baseline,0.012985,not_duplicate,D4
pair_3307,tfidf_baseline,0.049047,not_duplicate,D4
pair_1895,tfidf_baseline,0.566647,duplicate,D2
pair_0024,tfidf_baseline,0.351411,duplicate,D2
pair_2744,tfidf_baseline,0.034384,not_duplicate,D3
pair_1650,tfidf_baseline,0.648577,duplicate,D2
pair_0515,tfidf_baseline,0.655379,duplicate,D2
pair_1608,tfidf_baseline,0.296604,duplicate,D2
pair_4299,tfidf_baseline,0.056966,not_duplicate,D4
pair_3093,tfidf_baseline,0.001665,not_duplicate,D4
pair_0219,tfidf_baseline,0.473618,duplicate,D2
pair_1201,tfidf_baseline,0.515996,duplicate,D2
pair_3595,tfidf_baseline,0.021996,not_duplicate,D4
pair_2316,tfidf_baseline,0.809665,duplicate,D2
pair_3686,tfidf_baseline,0.023259,not_duplicate,D4
pair_2225,tfidf_baseline,0.653348,duplicate,D2
pair_2543,tfidf_baseline,0.161839,not_duplicate,D3
pair_0521,tfidf_baseline,0.259854,duplicate,D2
pair_1528,tfidf_baseline,0.57209,duplicate,D2
pair_2097,tfidf_baseline,0.647519,duplicate,D2
pair_2377,tfidf_baseline,0.623346,duplicate,D2
pair_0993,tfidf_baseline,0.605663,duplicate,D2
pair_4415,tfidf_baseline,0.006261,not_duplicate,D4
pair_1238,tfidf_baseline,0.589771,duplicate,D2
pair_3714,tfidf_baseline,0.008522,not_duplicate,D4
pair_2519,tfidf_baseline,0.061857,not_duplicate,D3
pair_0575,tfidf_baseline,0.565264,duplicate,D2
pair_3095,tfidf_baseline,0.109422,not_duplicate,D4
pair_0362,tfidf_baseline,0.297628,duplicate,D2
pair_1724,tfidf_baseline,0.588447,duplicate,D2
pair_3140,tfidf_baseline,0.053732,not_duplicate,D4
pair_3921,tfidf_baseline,0.019466,not_duplicate,D4
pair_0108,tfidf_baseline,0.203008,duplicate,D2
pair_2289,tfidf_baseline,0.640954,duplicate,D2
pair_3737,tfidf_baseline,0.006126,not_duplicate,D4
pair_0113,tfidf_baseline,0.534995,duplicate,D2
pair_1889,tfidf_baseline,0.755246,duplicate,D2
pair_1680,tfidf_baseline,0.764843,duplicate,D2
pair_3938,tfidf_baseline,0.172598,not_duplicate,D4
pair_1722,tfidf_baseline,0.644416,duplicate,D2
pair_1910,tfidf_baseline,0.606488,duplicate,D2
pair_4474,tfidf_baseline,0.003796,not_duplicate,D4
pair_1450,tfidf_baseline,0.63367,duplicate,D2
pair_1918,tfidf_baseline,0.718948,duplicate,D2
pair_1464,tfidf_baseline,0.614028,duplicate,D2
pair_2918,tfidf_baseline,0.019194,not_duplicate,D3
pair_2806,tfidf_baseline,0.050439,not_duplicate,D3
pair_3829,tfidf_baseline,0.011855,not_duplicate,D4
pair_2063,tfidf_baseline,0.650129,duplicate,D2
pair_1283,tfidf_baseline,0.36852,duplicate,D2
pair_2843,tfidf_baseline,0.109898,not_duplicate,D3
pair_1810,tfidf_baseline,0.711027,duplicate,D2
pair_2156,tfidf_baseline,0.762994,duplicate,D2
pair_0567,tfidf_baseline,0.756152,duplicate,D2
pair_4390,tfidf_baseline,0.01092,not_duplicate,D4
pair_1789,tfidf_baseline,0.846271,duplicate,D2
pair_3415,tfidf_baseline,0.016429,not_duplicate,D4
pair_3587,tfidf_baseline,0.000681,not_duplicate,D4
pair_3204,tfidf_baseline,0.019305,not_duplicate,D4
pair_4327,tfidf_baseline,0.014787,not_duplicate,D4
pair_0751,tfidf_baseline,0.339338,duplicate,D2
pair_2235,tfidf_baseline,0.734806,duplicate,D2
pair_1888,tfidf_baseline,0.659709,duplicate,D2
pair_2573,tfidf_baseline,0.038024,not_duplicate,D3
pair_3797,tfidf_baseline,0.015344,not_duplicate,D4
pair_2321,tfidf_baseline,0.774972,duplicate,D2
pair_2435,tfidf_baseline,0.690625,duplicate,D2
pair_0701,tfidf_baseline,0.743149,duplicate,D2
pair_2498,tfidf_baseline,0.10717,not_duplicate,D3
pair_4198,tfidf_baseline,0.030568,not_duplicate,D4
pair_4103,tfidf_baseline,0.014665,not_duplicate,D4
pair_3410,tfidf_baseline,0.031531,not_duplicate,D4
pair_1111,tfidf_baseline,0.587363,duplicate,D2
pair_2048,tfidf_baseline,0.686854,duplicate,D2
pair_1634,tfidf_baseline,0.809213,duplicate,D2
pair_1140,tfidf_baseline,0.517337,duplicate,D2
pair_2641,tfidf_baseline,0.012312,not_duplicate,D3
pair_3570,tfidf_baseline,0.01042,not_duplicate,D4
pair_1419,tfidf_baseline,0.737473,duplicate,D2
pair_2545,tfidf_baseline,0.370236,not_duplicate,D3
pair_2474,tfidf_baseline,0.479165,duplicate,D2
pair_2140,tfidf_baseline,0.755929,duplicate,D2
pair_0803,tfidf_baseline,0.292957,duplicate,D2
pair_3269,tfidf_baseline,0.004173,not_duplicate,D4
pair_4288,tfidf_baseline,0.010013,not_duplicate,D4
pair_3164,tfidf_baseline,0.18725,not_duplicate,D4
pair_2037,tfidf_baseline,0.670592,duplicate,D2
pair_2905,tfidf_baseline,0.199193,not_duplicate,D3
pair_3876,tfidf_baseline,0.008687,not_duplicate,D4
pair_0263,tfidf_baseline,0.422678,duplicate,D2
pair_4334,tfidf_baseline,0.009925,not_duplicate,D4
pair_2382,tfidf_baseline,0.666829,duplicate,D2
pair_0661,tfidf_baseline,0.276846,duplicate,D2
pair_3539,tfidf_baseline,0.014463,not_duplicate,D4
pair_1611,tfidf_baseline,0.439879,duplicate,D2
pair_1168,tfidf_baseline,0.535091,duplicate,D2
pair_2217,tfidf_baseline,0.672998,duplicate,D2
pair_0704,tfidf_baseline,0.262137,duplicate,D2
pair_1270,tfidf_baseline,0.27887,duplicate,D2
pair_4112,tfidf_baseline,0.004469,not_duplicate,D4
pair_2320,tfidf_baseline,0.721942,duplicate,D2
pair_2868,tfidf_baseline,0.006514,not_duplicate,D3
pair_4382,tfidf_baseline,0.002345,not_duplicate,D4
pair_2059,tfidf_baseline,0.611645,duplicate,D2
pair_4277,tfidf_baseline,0.022975,not_duplicate,D4
pair_0005,tfidf_baseline,0.561601,duplicate,D1
pair_2885,tfidf_baseline,0.079948,not_duplicate,D3
pair_3525,tfidf_baseline,0.158263,not_duplicate,D4
pair_0041,tfidf_baseline,0.405312,duplicate,D2
pair_2505,tfidf_baseline,0.031004,not_duplicate,D3
pair_4223,tfidf_baseline,0.008277,not_duplicate,D4
pair_4272,tfidf_baseline,0.017442,not_duplicate,D4
pair_1011,tfidf_baseline,0.545654,duplicate,D2
pair_2318,tfidf_baseline,0.754038,duplicate,D2
pair_1780,tfidf_baseline,0.734999,duplicate,D2
pair_0335,tfidf_baseline,0.570553,duplicate,D2
pair_3718,tfidf_baseline,0.010648,not_duplicate,D4
pair_0127,tfidf_baseline,0.242675,duplicate,D2
pair_2414,tfidf_baseline,0.700595,duplicate,D2
pair_0529,tfidf_baseline,0.275965,duplicate,D2
pair_2361,tfidf_baseline,0.615544,duplicate,D2
pair_3988,tfidf_baseline,0.053754,not_duplicate,D4
pair_2487,tfidf_baseline,0.020335,not_duplicate,D3
pair_1332,tfidf_baseline,0.059,duplicate,D2
pair_2373,tfidf_baseline,0.676024,duplicate,D2
pair_1230,tfidf_baseline,0.572692,duplicate,D2
pair_3820,tfidf_baseline,0.001624,not_duplicate,D4
pair_1205,tfidf_baseline,0.262639,duplicate,D2
pair_4087,tfidf_baseline,0.009596,not_duplicate,D4
pair_0068,tfidf_baseline,0.621779,duplicate,D2
pair_4317,tfidf_baseline,0.009442,not_duplicate,D4
pair_2362,tfidf_baseline,0.590613,duplicate,D2
pair_2842,tfidf_baseline,0.031768,not_duplicate,D3
pair_3727,tfidf_baseline,0.005908,not_duplicate,D4
pair_3550,tfidf_baseline,0.014741,not_duplicate,D4
pair_1007,tfidf_baseline,0.599384,duplicate,D2
pair_2812,tfidf_baseline,0.171581,not_duplicate,D3
pair_0336,tfidf_baseline,0.630616,duplicate,D2
pair_1561,tfidf_baseline,0.660876,duplicate,D2
pair_2533,tfidf_baseline,0.16304,not_duplicate,D3
pair_2263,tfidf_baseline,0.658653,duplicate,D2
pair_3418,tfidf_baseline,0.010029,not_duplicate,D4
pair_3203,tfidf_baseline,0.015156,not_duplicate,D4
pair_2713,tfidf_baseline,0.063915,not_duplicate,D3
pair_2857,tfidf_baseline,0.098107,not_duplicate,D3
pair_2173,tfidf_baseline,0.483758,duplicate,D2
pair_1433,tfidf_baseline,0.752636,duplicate,D2
pair_3680,tfidf_baseline,0.035068,not_duplicate,D4
pair_2243,tfidf_baseline,0.740819,duplicate,D2
pair_0884,tfidf_baseline,0.308723,duplicate,D2
pair_3094,tfidf_baseline,0.003328,not_duplicate,D4
pair_1587,tfidf_baseline,0.475742,duplicate,D2
pair_0731,tfidf_baseline,0.55602,duplicate,D2
pair_1690,tfidf_baseline,0.830768,duplicate,D2
pair_2944,tfidf_baseline,0.018801,not_duplicate,D3
pair_3528,tfidf_baseline,0.010717,not_duplicate,D4
pair_2001,tfidf_baseline,0.62858,duplicate,D2
pair_0253,tfidf_baseline,0.456531,duplicate,D2
pair_4078,tfidf_baseline,0.008843,not_duplicate,D4
pair_2926,tfidf_baseline,0.044796,not_duplicate,D3
pair_1160,tfidf_baseline,0.362538,duplicate,D2
pair_1804,tfidf_baseline,0.671027,duplicate,D2
pair_3361,tfidf_baseline,0.022576,not_duplicate,D4
pair_1211,tfidf_baseline,0.245139,duplicate,D2
pair_0169,tfidf_baseline,0.341328,duplicate,D2
pair_4384,tfidf_baseline,0.028447,not_duplicate,D4
pair_0923,tfidf_baseline,0.49006,duplicate,D2
pair_3967,tfidf_baseline,0.00693,not_duplicate,D4
pair_4296,tfidf_baseline,0.01547,not_duplicate,D4
pair_2466,tfidf_baseline,0.663386,duplicate,D2
pair_2888,tfidf_baseline,0.107603,not_duplicate,D3
pair_0111,tfidf_baseline,0.345038,duplicate,D2
pair_3758,tfidf_baseline,0.005264,not_duplicate,D4
pair_2984,tfidf_baseline,0.174756,not_duplicate,D3
pair_2076,tfidf_baseline,0.719513,duplicate,D2
pair_3985,tfidf_baseline,0.035262,not_duplicate,D4
pair_2108,tfidf_baseline,0.548098,duplicate,D2
pair_2873,tfidf_baseline,0.0343,not_duplicate,D3
pair_4019,tfidf_baseline,0.000625,not_duplicate,D4
pair_3707,tfidf_baseline,0.017479,not_duplicate,D4
pair_2749,tfidf_baseline,0.033275,not_duplicate,D3
pair_2495,tfidf_baseline,0.150696,not_duplicate,D3
pair_0819,tfidf_baseline,0.512499,duplicate,D2
pair_0769,tfidf_baseline,0.604525,duplicate,D2
pair_1200,tfidf_baseline,0.307952,duplicate,D2
pair_1370,tfidf_baseline,0.466981,duplicate,D2
pair_4121,tfidf_baseline,0.151042,not_duplicate,D4
