pair_id,model,cosine_score,label,pair_type
pair_3579,tfidf_baseline,0.009682,not_duplicate,D4
pair_1540,tfidf_baseline,0.676464,duplicate,D2
pair_2561,tfidf_baseline,0.061006,not_duplicate,D3
pair_4070,tfidf_baseline,0.007351,not_duplicate,D4
pair_1797,tfidf_baseline,0.69277,duplicate,D2
pair_3971,tfidf_baseline,0.14276,not_duplicate,D4
pair_3283,tfidf_baseline,0.01692,not_duplicate,D4
pair_0564,tfidf_baseline,0.709878,duplicate,D2
pair_3495,tfidf_baseline,0.028736,not_duplicate,D4
pair_2288,tfidf_baseline,0.662944,duplicate,D2
pair_3784,tfidf_baseline,0.000825,not_duplicate,D4
pair_4168,tfidf_baseline,0.01456,not_duplicate,D4
pair_1460,tfidf_baseline,0.558049,duplicate,D2
pair_1442,tfidf_baseline,0.590282,duplicate,D2
pair_2051,tfidf_baseline,0.816677,duplicate,D2
pair_3960,tfidf_baseline,0.154392,not_duplicate,D4
pair_3389,tfidf_baseline,0.006917,not_duplicate,D4
pair_2336,tfidf_baseline,0.737271,duplicate,D2
pair_0849,tfidf_baseline,0.572058,duplicate,D2
pair_3409,tfidf_baseline,0.01276,not_duplicate,D4
pair_0778,tfidf_baseline,0.271441,duplicate,D2
pair_2032,tfidf_baseline,0.672769,duplicate,D2
pair_2163,tfidf_baseline,0.666917,duplicate,D2
pair_2630,tfidf_baseline,0.043395,not_duplicate,D3
pair_2983,tfidf_baseline,0.005787,not_duplicate,D3
pair_2989,tfidf_baseline,0.195308,not_duplicate,D3
pair_2794,tfidf_baseline,0.170635,not_duplicate,D3
pair_0759,tfidf_baseline,0.301737,duplicate,D2
pair_4383,tfidf_baseline,0.005507,not_duplicate,D4
pair_0294,tfidf_baseline,0.342392,duplicate,D2
pair_4008,tfidf_baseline,0.022488,not_duplicate,D4
pair_2238,tfidf_baseline,0.736138,duplicate,D2
pair_2327,tfidf_baseline,0.756771,duplicate,D2
pair_1671,tfidf_baseline,0.737752,duplicate,D2
pair_3171,tfidf_baseline,0.005872,not_duplicate,D4
pair_1472,tfidf_baseline,0.460343,duplicate,D2
pair_0021,tfidf_baseline,0.240659,duplicate,D2
pair_3884,tfidf_baseline,0.061363,not_duplicate,D4
pair_4055,tfidf_baseline,0.019181,not_duplicate,D4
pair_3317,tfidf_baseline,0.0261,not_duplicate,D4
pair_0136,tfidf_baseline,0.196054,duplicate,D2
pair_0833,tfidf_baseline,0.577603,duplicate,D2
pair_0394,tfidf_baseline,0.472661,duplicate,D2
pair_2738,tfidf_baseline,0.141347,not_duplicate,D3
pair_2576,tfidf_baseline,0.00878,not_duplicate,D3
pair_0099,tfidf_baseline,0.538557,duplicate,D2
pair_2384,tfidf_baseline,0.753904,duplicate,D2
pair_4392,tfidf_baseline,0.008827,not_duplicate,D4
pair_0787,tfidf_baseline,0.583487,duplicate,D2
pair_3235,tfidf_baseline,0.003777,not_duplicate,D4
pair_3312,tfidf_baseline,0.008326,not_duplicate,D4
pair_2164,tfidf_baseline,0.513892,duplicate,D2
pair_3333,tfidf_baseline,0.001684,not_duplicate,D4
pair_1777,tfidf_baseline,0.669639,duplicate,D2
pair_0663,tfidf_baseline,0.507261,duplicate,D2
pair_3039,tfidf_baseline,0.068258,not_duplicate,D3
pair_0824,tfidf_baseline,0.544858,duplicate,D2
pair_4195,tfidf_baseline,0.035107,not_duplicate,D4
pair_1171,tfidf_baseline,0.705044,duplicate,D2
pair_2780,tfidf_baseline,0.020693,not_duplicate,D3
pair_4119,tfidf_baseline,0.026506,not_duplicate,D4
pair_2011,tfidf_baseline,0.615419,duplicate,D2
pair_4379,tfidf_baseline,0.025353,not_duplicate,D4
pair_4291,tfidf_baseline,0.020794,not_duplicate,D4
pair_0818,tfidf_baseline,0.38036,duplicate,D2
pair_2279,tfidf_baseline,0.629256,duplicate,D2
pair_2350,tfidf_baseline,0.554951,duplicate,D2
pair_2610,tfidf_baseline,0.030396,not_duplicate,D3
pair_0545,tfidf_baseline,0.277314,duplicate,D2
pair_1546,tfidf_baseline,0.689659,duplicate,D2
pair_1841,tfidf_baseline,0.689158,duplicate,D2
pair_2861,tfidf_baseline,0.056341,not_duplicate,D3
pair_0440,tfidf_baseline,0.416711,duplicate,D2
pair_1315,tfidf_baseline,0.149106,duplicate,D2
pair_3837,tfidf_baseline,0.011954,not_duplicate,D4
pair_3805,tfidf_baseline,0.008709,not_duplicate,D4
pair_3443,tfidf_baseline,0.009623,not_duplicate,D4
pair_2585,tfidf_baseline,0.218702,not_duplicate,D3
pair_2484,tfidf_baseline,0.008927,not_duplicate,D3
pair_1533,tfidf_baseline,0.696378,duplicate,D2
pair_3126,tfidf_baseline,0.030313,not_duplicate,D4
pair_1808,tfidf_baseline,0.777085,duplicate,D2
pair_0298,tfidf_baseline,0.421083,duplicate,D2
pair_3071,tfidf_baseline,0.278612,not_duplicate,D3
pair_3468,tfidf_baseline,0.010996,not_duplicate,D4
pair_0153,tfidf_baseline,0.33268,duplicate,D2
pair_0468,tfidf_baseline,0.473378,duplicate,D2
pair_1025,tfidf_baseline,0.749006,duplicate,D2
pair_2506,tfidf_baseline,0.082651,not_duplicate,D3
pair_4186,tfidf_baseline,0.043267,not_duplicate,D4
pair_4118,tfidf_baseline,0.007596,not_duplicate,D4
pair_1720,tfidf_baseline,0.72842,duplicate,D2
pair_4258,tfidf_baseline,0.011381,not_duplicate,D4
pair_1573,tfidf_baseline,0.689118,duplicate,D2
pair_3655,tfidf_baseline,0.008592,not_duplicate,D4
pair_2982,tfidf_baseline,0.25107,not_duplicate,D3
pair_0712,tfidf_baseline,0.748793,duplicate,D2
pair_3607,tfidf_baseline,0.00878,not_duplicate,D4
pair_3685,tfidf_baseline,0.013164,not_duplicate,D4
pair_0431,tfidf_baseline,0.426882,duplicate,D2
pair_4306,tfidf_baseline,0.055919,not_duplicate,D4
pair_3258,tfidf_baseline,0.014236,not_duplicate,D4
pair_3000,tfidf_baseline,0.021731,not_duplicate,D3
pair_3757,tfidf_baseline,0.037387,not_duplicate,D4
pair_3311,tfidf_baseline,0.022974,not_duplicate,D4
pair_3161,tfidf_baseline,0.006169,not_duplicate,D4
pair_0948,tfidf_baseline,0.565842,duplicate,D2
pair_3112,tfidf_baseline,0.03391,not_duplicate,D4
pair_1325,tfidf_baseline,0.217286,duplicate,D2
pair_1951,tfidf_baseline,0.731166,duplicate,D2
pair_2782,tfidf_baseline,0.015093,not_duplicate,D3
pair_2045,tfidf_baseline,0.60198,duplicate,D2
pair_4140,tfidf_baseline,0.013071,not_duplicate,D4
pair_2724,tfidf_baseline,0.01771,not_duplicate,D3
pair_0395,tfidf_baseline,0.462291,duplicate,D2
pair_0949,tfidf_baseline,0.190123,duplicate,D2
pair_0651,tfidf_baseline,0.250917,duplicate,D2
pair_3001,tfidf_baseline,0.218392,not_duplicate,D3
pair_3489,tfidf_baseline,0.007097,not_duplicate,D4
pair_0120,tfidf_baseline,0.594011,duplicate,D2
pair_0184,tfidf_baseline,0.376362,duplicate,D2
pair_0276,tfidf_baseline,0.36102,duplicate,D2
pair_1653,tfidf_baseline,0.767467,duplicate,D2
pair_4020,tfidf_baseline,0.00476,not_duplicate,D4
pair_2529,tfidf_baseline,0.027447,not_duplicate,D3
pair_4004,tfidf_baseline,0.018074,not_duplicate,D4
pair_1425,tfidf_baseline,0.742066,duplicate,D2
pair_2378,tfidf_baseline,0.574049,duplicate,D2
pair_3911,tfidf_baseline,0.014854,not_duplicate,D4
pair_1327,tfidf_baseline,0.565603,duplicate,D2
pair_2858,tfidf_baseline,0.057648,not_duplicate,D3
pair_0530,tfidf_baseline,0.57475,duplicate,D2
pair_1061,tfidf_baseline,0.323828,duplicate,D2
pair_2152,tfidf_baseline,0.511015,duplicate,D2
pair_2698,tfidf_baseline,0.035176,not_duplicate,D3
pair_3176,tfidf_baseline,0.012649,not_duplicate,D4
pair_4203,tfidf_baseline,0.010654,not_duplicate,D4
pair_3798,tfidf_baseline,0.005019,not_duplicate,D4
pair_2902,tfidf_baseline,0.209013,not_duplicate,D3
pair_4252,tfidf_baseline,0.07398,not_duplicate,D4
pair_0738,tfidf_baseline,0.580478,duplicate,D2
pair_2699,tfidf_baseline,0.024674,not_duplicate,D3
pair_2481,tfidf_baseline,0.128225,not_duplicate,D3
pair_1932,tfidf_baseline,0.568118,duplicate,D2
pair_1542,tfidf_baseline,0.628431,duplicate,D2
pair_3949,tfidf_baseline,0.007743,not_duplicate,D4
pair_3886,tfidf_baseline,0.227895,not_duplicate,D4
pair_4025,tfidf_baseline,0.001922,not_duplicate,D4
pair_3752,tfidf_baseline,0.031415,not_duplicate,D4
pair_0279,tfidf_baseline,0.250741,duplicate,D2
pair_1613,tfidf_baseline,0.516438,duplicate,D2
pair_4438,tfidf_baseline,0.007526,not_duplicate,D4
pair_3888,tfidf_baseline,0.017404,not_duplicate,D4
pair_2696,tfidf_baseline,0.167891,not_duplicate,D3
pair_3123,tfidf_baseline,0.029836,not_duplicate,D4
pair_3215,tfidf_baseline,0.012429,not_duplicate,D4
pair_4104,tfidf_baseline,0.006118,not_duplicate,D4
pair_0573,tfidf_baseline,0.506488,duplicate,D2
pair_4355,tfidf_baseline,0.023377,not_duplicate,D4
pair_3517,tfidf_baseline,0.016616,not_duplicate,D4
pair_2929,tfidf_baseline,0.118674,not_duplicate,D3
pair_1882,tfidf_baseline,0.556346,duplicate,D2
pair_1389,tfidf_baseline,0.201108,duplicate,D2
pair_2306,tfidf_baseline,0.743348,duplicate,D2
pair_3980,tfidf_baseline,0.024065,not_duplicate,D4
pair_3854,tfidf_baseline,0.009635,not_duplicate,D4
pair_1441,tfidf_baseline,0.674109,duplicate,D2
pair_0620,tfidf_baseline,0.342941,duplicate,D2
pair_2686,tfidf_baseline,0.005321,not_duplicate,D3
pair_0714,tfidf_baseline,0.349836,duplicate,D2
pair_0257,tfidf_baseline,0.142309,duplicate,D2
pair_2101,tfidf_baseline,0.644749,duplicate,D2
pair_1599,tfidf_baseline,0.340656,duplicate,D2
pair_2150,tfidf_baseline,0.676043,duplicate,D2
pair_2892,tfidf_baseline,0.038878,not_duplicate,D3
pair_3696,tfidf_baseline,0.010318,not_duplicate,D4
pair_1428,tfidf_baseline,0.691611,duplicate,D2
pair_0863,tfidf_baseline,0.609005,duplicate,D2
pair_2061,tfidf_baseline,0.576278,duplicate,D2
pair_3526,tfidf_baseline,0.008124,not_duplicate,D4
pair_4234,tfidf_baseline,0.008404,not_duplicate,D4
pair_2050,tfidf_baseline,0.693286,duplicate,D2
pair_1465,tfidf_baseline,0.606379,duplicate,D2
pair_0648,tfidf_baseline,0.603856,duplicate,D2
pair_0037,tfidf_baseline,0.136378,duplicate,D2
pair_1134,tfidf_baseline,0.495732,duplicate,D2
pair_1877,tfidf_baseline,0.588702,duplicate,D2
pair_2961,tfidf_baseline,0.288615,not_duplicate,D3
pair_3614,tfidf_baseline,0.005329,not_duplicate,D4
pair_1916,tfidf_baseline,0.662319,duplicate,D2
pair_0570,tfidf_baseline,0.441289,duplicate,D2
pair_1452,tfidf_baseline,0.554571,duplicate,D2
pair_3715,tfidf_baseline,0.001464,not_duplicate,D4
pair_4339,tfidf_baseline,0.000666,not_duplicate,D4
pair_4442,tfidf_baseline,0.014695,not_duplicate,D4
pair_1820,tfidf_baseline,0.627943,duplicate,D2
pair_2539,tfidf_baseline,0.014779,not_duplicate,D3
pair_2691,tfidf_baseline,0.040053,not_duplicate,D3
pair_3658,tfidf_baseline,0.001339,not_duplicate,D4
pair_2664,tfidf_baseline,0.074148,not_duplicate,D3
pair_2642,tfidf_baseline,0.05598,not_duplicate,D3
pair_0139,tfidf_baseline,0.161429,duplicate,D2
pair_1240,tfidf_baseline,0.338049,duplicate,D2
pair_4049,tfidf_baseline,0.024799,not_duplicate,D4
pair_0045,tfidf_baseline,0.376604,duplicate,D2
pair_1595,tfidf_baseline,0.453196,duplicate,D2
pair_2311,tfidf_baseline,0.731134,duplicate,D2
pair_0492,tfidf_baseline,0.469086,duplicate,D2
pair_1872,tfidf_baseline,0.550976,duplicate,D2
pair_4189,tfidf_baseline,0.015103,not_duplicate,D4
pair_0114,tfidf_baseline,0.23338,duplicate,D2
pair_0606,tfidf_baseline,0.340428,duplicate,D2
pair_4353,tfidf_baseline,0.008296,not_duplicate,D4
pair_3332,tfidf_baseline,0.006275,not_duplicate,D4
pair_1707,tfidf_baseline,0.705296,duplicate,D2
pair_1900,tfidf_baseline,0.648613,duplicate,D2
pair_0439,tfidf_baseline,0.349339,duplicate,D2
pair_3276,tfidf_baseline,0.008146,not_duplicate,D4
pair_4173,tfidf_baseline,0.023869,not_duplicate,D4
pair_1580,tfidf_baseline,0.489315,duplicate,D2
pair_1602,tfidf_baseline,0.188262,duplicate,D2
pair_1127,tfidf_baseline,0.575527,duplicate,D2
pair_3913,tfidf_baseline,0.01509,not_duplicate,D4
pair_1504,tfidf_baseline,0.596759,duplicate,D2
pair_2019,tfidf_baseline,0.477315,duplicate,D2
pair_2411,tfidf_baseline,0.673822,duplicate,D2
pair_0409,tfidf_baseline,0.419231,duplicate,D2
pair_2734,tfidf_baseline,0.242154,not_duplicate,D3
pair_1185,tfidf_baseline,0.611665,duplicate,D2
pair_1187,tfidf_baseline,0.425793,duplicate,D2
pair_1967,tfidf_baseline,0.569466,duplicate,D2
pair_1950,tfidf_baseline,0.663364,duplicate,D2
pair_0820,tfidf_baseline,0.533098,duplicate,D2
pair_3943,tfidf_baseline,0.008316,not_duplicate,D4
pair_2865,tfidf_baseline,0.037322,not_duplicate,D3
pair_3037,tfidf_baseline,0.036255,not_duplicate,D3
pair_2095,tfidf_baseline,0.787988,duplicate,D2
pair_0699,tfidf_baseline,0.559666,duplicate,D2
pair_0985,tfidf_baseline,0.340197,duplicate,D2
pair_2692,tfidf_baseline,0.028942,not_duplicate,D3
pair_3049,tfidf_baseline,0.004339,not_duplicate,D3
pair_3352,tfidf_baseline,0.012735,not_duplicate,D4
pair_0580,tfidf_baseline,0.47714,duplicate,D2
pair_0756,tfidf_baseline,0.612958,duplicate,D2
pair_0088,tfidf_baseline,0.352278,duplicate,D2
pair_2605,tfidf_baseline,0.085597,not_duplicate,D3
pair_0599,tfidf_baseline,0.540185,duplicate,D2
pair_4351,tfidf_baseline,0.002641,not_duplicate,D4
pair_0504,tfidf_baseline,0.698418,duplicate,D2
pair_2527,tfidf_baseline,0.012548,not_duplicate,D3
pair_2695,tfidf_baseline,0.074779,not_duplicate,D3
pair_3519,tfidf_baseline,0.025541,not_duplicate,D4
pair_4373,tfidf_baseline,0.010866,not_duplicate,D4
pair_2790,tfidf_baseline,0.104361,not_duplicate,D3
pair_2509,tfidf_baseline,0.028338,not_duplicate,D3
pair_3365,tfidf_baseline,0.01323,not_duplicate,D4
pair_1066,tfidf_baseline,0.521367,duplicate,D2
pair_2239,tfidf_baseline,0.837651,duplicate,D2
pair_3472,tfidf_baseline,0.035151,not_duplicate,D4
pair_3447,tfidf_baseline,0.021249,not_duplicate,D4
pair_0962,tfidf_baseline,0.601595,duplicate,D2
pair_3359,tfidf_baseline,0.060995,not_duplicate,D4
pair_0753,tfidf_baseline,0.380788,duplicate,D2
pair_1981,tfidf_baseline,0.490503,duplicate,D2
pair_1657,tfidf_baseline,0.642512,duplicate,D2
pair_1228,tfidf_baseline,0.56286,duplicate,D2
pair_0498,tfidf_baseline,0.537078,duplicate,D2
pair_3793,tfidf_baseline,0.022454,not_duplicate,D4
pair_0227,tfidf_baseline,0.509102,duplicate,D2
pair_1600,tfidf_baseline,0.252242,duplicate,D2
pair_1817,tfidf_baseline,0.681298,duplicate,D2
pair_2071,tfidf_baseline,0.753626,duplicate,D2
pair_4100,tfidf_baseline,0.009934,not_duplicate,D4
pair_0100,tfidf_baseline,0.175001,duplicate,D2
pair_1940,tfidf_baseline,0.572731,duplicate,D2
pair_0424,tfidf_baseline,0.360888,duplicate,D2
pair_4432,tfidf_baseline,0.012243,not_duplicate,D4
pair_1012,tfidf_baseline,0.322926,duplicate,D2
pair_0396,tfidf_baseline,0.635991,duplicate,D2
pair_2129,tfidf_baseline,0.728046,duplicate,D2
pair_0495,tfidf_baseline,0.250947,duplicate,D2
pair_3604,tfidf_baseline,0.014681,not_duplicate,D4
pair_2473,tfidf_baseline,0.631976,duplicate,D2
pair_0626,tfidf_baseline,0.267281,duplicate,D2
pair_0000,tfidf_baseline,0.794007,duplicate,D1
pair_0275,tfidf_baseline,0.419745,duplicate,D2
pair_0469,tfidf_baseline,0.32726,duplicate,D2
pair_0822,tfidf_baseline,0.50805,duplicate,D2
pair_2817,tfidf_baseline,0.035957,not_duplicate,D3
pair_4340,tfidf_baseline,0.00619,not_duplicate,D4
pair_1986,tfidf_baseline,0.60243,duplicate,D2
pair_4435,tfidf_baseline,0.017832,not_duplicate,D4
pair_0026,tfidf_baseline,0.372568,duplicate,D2
pair_3836,tfidf_baseline,0.014644,not_duplicate,D4
pair_2945,tfidf_baseline,0.020098,not_duplicate,D3
pair_1273,tfidf_baseline,0.408148,duplicate,D2
pair_4092,tfidf_baseline,0.009565,not_duplicate,D4
pair_1232,tfidf_baseline,0.379254,duplicate,D2
pair_0633,tfidf_baseline,0.40356,duplicate,D2
pair_3490,tfidf_baseline,0.00431,not_duplicate,D4
pair_2620,tfidf_baseline,0.029071,not_duplicate,D3
pair_2767,tfidf_baseline,0.014438,not_duplicate,D3
pair_3666,tfidf_baseline,0.012947,not_duplicate,D4
pair_0915,tfidf_baseline,0.357438,duplicate,D2
pair_0558,tfidf_baseline,0.698359,duplicate,D2
pair_2028,tfidf_baseline,0.579268,duplicate,D2
pair_3961,tfidf_baseline,0.022922,not_duplicate,D4
pair_4005,tfidf_baseline,0.087652,not_duplicate,D4
pair_2302,tfidf_baseline,0.725759,duplicate,D2
pair_0590,tfidf_baseline,0.476044,duplicate,D2
pair_2114,tfidf_baseline,0.581019,duplicate,D2
pair_0839,tfidf_baseline,0.232387,duplicate,D2
pair_4330,tfidf_baseline,0.022192,not_duplicate,D4
pair_0217,tfidf_baseline,0.250907,duplicate,D2
pair_2936,tfidf_baseline,0.186885,not_duplicate,D3
pair_3028,tfidf_baseline,0.018744,not_duplicate,D3
pair_2092,tfidf_baseline,0.724516,duplicate,D2
pair_2762,tfidf_baseline,0.024357,not_duplicate,D3
pair_2394,tfidf_baseline,0.640774,duplicate,D2
pair_3032,tfidf_baseline,0.021466,not_duplicate,D3
pair_0497,tfidf_baseline,0.380337,duplicate,D2
pair_0249,tfidf_baseline,0.354102,duplicate,D2
pair_3540,tfidf_baseline,0.009538,not_duplicate,D4
pair_1357,tfidf_baseline,0.624041,duplicate,D2
pair_2828,tfidf_baseline,0.309272,not_duplicate,D3
pair_1972,tfidf_baseline,0.658173,duplicate,D2
pair_4042,tfidf_baseline,0.036143,not_duplicate,D4
pair_1190,tfidf_baseline,0.38741,duplicate,D2
pair_3366,tfidf_baseline,0.036522,not_duplicate,D4
pair_0398,tfidf_baseline,0.681491,duplicate,D2
pair_2434,tfidf_baseline,0.655901,duplicate,D2
pair_4241,tfidf_baseline,0.019692,not_duplicate,D4
pair_0438,tfidf_baseline,0.398585,duplicate,D2
pair_2661,tfidf_baseline,0.067366,not_duplicate,D3
pair_3399,tfidf_baseline,0.117823,not_duplicate,D4
pair_1106,tfidf_baseline,0.410429,duplicate,D2
pair_0224,tfidf_baseline,0.48923,duplicate,D2
pair_0346,tfidf_baseline,0.269384,duplicate,D2
pair_0222,tfidf_baseline,0.400804,duplicate,D2
pair_3437,tfidf_baseline,0.161456,not_duplicate,D4
pair_1885,tfidf_baseline,0.539321,duplicate,D2
pair_2121,tfidf_baseline,0.760369,duplicate,D2
pair_3583,tfidf_baseline,0.018578,not_duplicate,D4
pair_3125,tfidf_baseline,0.012984,not_duplicate,D4
pair_3307,tfidf_baseline,0.042716,not_duplicate,D4
pair_1895,tfidf_baseline,0.566646,duplicate,D2
pair_0024,tfidf_baseline,0.285954,duplicate,D2
pair_2744,tfidf_baseline,0.034605,not_duplicate,D3
pair_1650,tfidf_baseline,0.648816,duplicate,D2
pair_0515,tfidf_baseline,0.655838,duplicate,D2
pair_1608,tfidf_baseline,0.297396,duplicate,D2
pair_4299,tfidf_baseline,0.057052,not_duplicate,D4
pair_3093,tfidf_baseline,0.001698,not_duplicate,D4
pair_0219,tfidf_baseline,0.477718,duplicate,D2
pair_1201,tfidf_baseline,0.52467,duplicate,D2
pair_3595,tfidf_baseline,0.021839,not_duplicate,D4
pair_2316,tfidf_baseline,0.803731,duplicate,D2
pair_3686,tfidf_baseline,0.023253,not_duplicate,D4
pair_2225,tfidf_baseline,0.653673,duplicate,D2
pair_2543,tfidf_baseline,0.162023,not_duplicate,D3
pair_0521,tfidf_baseline,0.255194,duplicate,D2
pair_1528,tfidf_baseline,0.572037,duplicate,D2
pair_2097,tfidf_baseline,0.647527,duplicate,D2
pair_2377,tfidf_baseline,0.630636,duplicate,D2
pair_0993,tfidf_baseline,0.607009,duplicate,D2
pair_4415,tfidf_baseline,0.006267,not_duplicate,D4
pair_1238,tfidf_baseline,0.584371,duplicate,D2
pair_3714,tfidf_baseline,0.008483,not_duplicate,D4
pair_2519,tfidf_baseline,0.06201,not_duplicate,D3
pair_0575,tfidf_baseline,0.565466,duplicate,D2
pair_3095,tfidf_baseline,0.109482,not_duplicate,D4
pair_0362,tfidf_baseline,0.297569,duplicate,D2
pair_1724,tfidf_baseline,0.588487,duplicate,D2
pair_3140,tfidf_baseline,0.05371,not_duplicate,D4
pair_3921,tfidf_baseline,0.020171,not_duplicate,D4
pair_0108,tfidf_baseline,0.202871,duplicate,D2
pair_2289,tfidf_baseline,0.64094,duplicate,D2
pair_3737,tfidf_baseline,0.006121,not_duplicate,D4
pair_0113,tfidf_baseline,0.534642,duplicate,D2
pair_1889,tfidf_baseline,0.75516,duplicate,D2
pair_1680,tfidf_baseline,0.76477,duplicate,D2
pair_3938,tfidf_baseline,0.172606,not_duplicate,D4
pair_1722,tfidf_baseline,0.644552,duplicate,D2
pair_1910,tfidf_baseline,0.606508,duplicate,D2
pair_4474,tfidf_baseline,0.003797,not_duplicate,D4
pair_1450,tfidf_baseline,0.633664,duplicate,D2
pair_1918,tfidf_baseline,0.718981,duplicate,D2
pair_1464,tfidf_baseline,0.613838,duplicate,D2
pair_2918,tfidf_baseline,0.019599,not_duplicate,D3
pair_2806,tfidf_baseline,0.049588,not_duplicate,D3
pair_3829,tfidf_baseline,0.011863,not_duplicate,D4
pair_2063,tfidf_baseline,0.650241,duplicate,D2
pair_1283,tfidf_baseline,0.368159,duplicate,D2
pair_2843,tfidf_baseline,0.109793,not_duplicate,D3
pair_1810,tfidf_baseline,0.711243,duplicate,D2
pair_2156,tfidf_baseline,0.763054,duplicate,D2
pair_0567,tfidf_baseline,0.756162,duplicate,D2
pair_4390,tfidf_baseline,0.01092,not_duplicate,D4
pair_1789,tfidf_baseline,0.846288,duplicate,D2
pair_3415,tfidf_baseline,0.016433,not_duplicate,D4
pair_3587,tfidf_baseline,0.00068,not_duplicate,D4
pair_3204,tfidf_baseline,0.019354,not_duplicate,D4
pair_4327,tfidf_baseline,0.014785,not_duplicate,D4
pair_0751,tfidf_baseline,0.339331,duplicate,D2
pair_2235,tfidf_baseline,0.734932,duplicate,D2
pair_1888,tfidf_baseline,0.659634,duplicate,D2
pair_2573,tfidf_baseline,0.038024,not_duplicate,D3
pair_3797,tfidf_baseline,0.015233,not_duplicate,D4
pair_2321,tfidf_baseline,0.774594,duplicate,D2
pair_2435,tfidf_baseline,0.690369,duplicate,D2
pair_0701,tfidf_baseline,0.743679,duplicate,D2
pair_2498,tfidf_baseline,0.107162,not_duplicate,D3
pair_4198,tfidf_baseline,0.032482,not_duplicate,D4
pair_4103,tfidf_baseline,0.014544,not_duplicate,D4
pair_3410,tfidf_baseline,0.031581,not_duplicate,D4
pair_1111,tfidf_baseline,0.607004,duplicate,D2
pair_2048,tfidf_baseline,0.686688,duplicate,D2
pair_1634,tfidf_baseline,0.809218,duplicate,D2
pair_1140,tfidf_baseline,0.517351,duplicate,D2
pair_2641,tfidf_baseline,0.01233,not_duplicate,D3
pair_3570,tfidf_baseline,0.010418,not_duplicate,D4
pair_1419,tfidf_baseline,0.737162,duplicate,D2
pair_2545,tfidf_baseline,0.370326,not_duplicate,D3
pair_2474,tfidf_baseline,0.478843,duplicate,D2
pair_2140,tfidf_baseline,0.755907,duplicate,D2
pair_0803,tfidf_baseline,0.309729,duplicate,D2
pair_3269,tfidf_baseline,0.004283,not_duplicate,D4
pair_4288,tfidf_baseline,0.009996,not_duplicate,D4
pair_3164,tfidf_baseline,0.187283,not_duplicate,D4
pair_2037,tfidf_baseline,0.670723,duplicate,D2
pair_2905,tfidf_baseline,0.199169,not_duplicate,D3
pair_3876,tfidf_baseline,0.008698,not_duplicate,D4
pair_0263,tfidf_baseline,0.414567,duplicate,D2
pair_4334,tfidf_baseline,0.009922,not_duplicate,D4
pair_2382,tfidf_baseline,0.666971,duplicate,D2
pair_0661,tfidf_baseline,0.276825,duplicate,D2
pair_3539,tfidf_baseline,0.014468,not_duplicate,D4
pair_1611,tfidf_baseline,0.439754,duplicate,D2
pair_1168,tfidf_baseline,0.535085,duplicate,D2
pair_2217,tfidf_baseline,0.67345,duplicate,D2
pair_0704,tfidf_baseline,0.298928,duplicate,D2
