pair_id,model,cosine_score,label,pair_type
pair_1111,bm25f_baseline,0.44006,duplicate,D2
pair_2472,bm25f_baseline,0.71852,duplicate,D2
pair_3349,bm25f_baseline,0.04902,not_duplicate,D4
pair_0175,bm25f_baseline,0.097459,duplicate,D2
pair_0561,bm25f_baseline,0.554045,duplicate,D2
pair_2737,bm25f_baseline,0.0,not_duplicate,D3
pair_0574,bm25f_baseline,0.079656,duplicate,D2
pair_3485,bm25f_baseline,0.044182,not_duplicate,D4
pair_0270,bm25f_baseline,0.257917,duplicate,D2
pair_1801,bm25f_baseline,0.755715,duplicate,D2
pair_1527,bm25f_baseline,0.54502,duplicate,D2
pair_0957,bm25f_baseline,0.122391,duplicate,D2
pair_2294,bm25f_baseline,0.472932,duplicate,D2
pair_0332,bm25f_baseline,0.439176,duplicate,D2
pair_3072,bm25f_baseline,0.026379,not_duplicate,D3
pair_3024,bm25f_baseline,0.067042,not_duplicate,D3
pair_1574,bm25f_baseline,0.303,duplicate,D2
pair_1954,bm25f_baseline,0.338533,duplicate,D2
pair_2312,bm25f_baseline,0.660663,duplicate,D2
pair_1172,bm25f_baseline,0.646301,duplicate,D2
pair_2439,bm25f_baseline,0.672105,duplicate,D2
pair_2347,bm25f_baseline,0.668434,duplicate,D2
pair_3559,bm25f_baseline,0.029603,not_duplicate,D4
pair_2785,bm25f_baseline,0.0,not_duplicate,D3
pair_3685,bm25f_baseline,0.058098,not_duplicate,D4
pair_1477,bm25f_baseline,0.504585,duplicate,D2
pair_2424,bm25f_baseline,0.456912,duplicate,D2
pair_1133,bm25f_baseline,0.585815,duplicate,D2
pair_3288,bm25f_baseline,0.034091,not_duplicate,D4
pair_1780,bm25f_baseline,0.713958,duplicate,D2
pair_4272,bm25f_baseline,0.050264,not_duplicate,D4
pair_1506,bm25f_baseline,0.612111,duplicate,D2
pair_1493,bm25f_baseline,0.320155,duplicate,D2
pair_1949,bm25f_baseline,0.429572,duplicate,D2
pair_2512,bm25f_baseline,0.019452,not_duplicate,D3
pair_2010,bm25f_baseline,0.448461,duplicate,D2
pair_2233,bm25f_baseline,0.635471,duplicate,D2
pair_1486,bm25f_baseline,0.582821,duplicate,D2
pair_2855,bm25f_baseline,0.044273,not_duplicate,D3
pair_4095,bm25f_baseline,0.009434,not_duplicate,D4
pair_1550,bm25f_baseline,0.299642,duplicate,D2
pair_3081,bm25f_baseline,0.013585,not_duplicate,D4
pair_3156,bm25f_baseline,0.054541,not_duplicate,D4
pair_3834,bm25f_baseline,0.041875,not_duplicate,D4
pair_3787,bm25f_baseline,0.024443,not_duplicate,D4
pair_3188,bm25f_baseline,0.037158,not_duplicate,D4
pair_0688,bm25f_baseline,0.646231,duplicate,D2
pair_1545,bm25f_baseline,0.419392,duplicate,D2
pair_3306,bm25f_baseline,0.013992,not_duplicate,D4
pair_1837,bm25f_baseline,0.641416,duplicate,D2
pair_2051,bm25f_baseline,0.495586,duplicate,D2
pair_2923,bm25f_baseline,0.009573,not_duplicate,D3
pair_1109,bm25f_baseline,0.21603,duplicate,D2
pair_3689,bm25f_baseline,0.064512,not_duplicate,D4
pair_4288,bm25f_baseline,0.048785,not_duplicate,D4
pair_4168,bm25f_baseline,0.030384,not_duplicate,D4
pair_2862,bm25f_baseline,0.033476,not_duplicate,D3
pair_3219,bm25f_baseline,0.0,not_duplicate,D4
pair_0882,bm25f_baseline,0.250072,duplicate,D2
pair_1351,bm25f_baseline,0.476402,duplicate,D2
pair_0377,bm25f_baseline,0.336682,duplicate,D2
pair_1993,bm25f_baseline,0.466367,duplicate,D2
pair_2843,bm25f_baseline,0.055725,not_duplicate,D3
pair_0459,bm25f_baseline,0.355379,duplicate,D2
pair_0090,bm25f_baseline,0.31233,duplicate,D2
pair_0909,bm25f_baseline,0.508423,duplicate,D2
pair_3948,bm25f_baseline,0.01475,not_duplicate,D4
pair_0783,bm25f_baseline,0.467535,duplicate,D2
pair_3585,bm25f_baseline,0.025945,not_duplicate,D4
pair_3988,bm25f_baseline,0.071181,not_duplicate,D4
pair_1697,bm25f_baseline,0.839336,duplicate,D2
pair_1248,bm25f_baseline,0.472558,duplicate,D2
pair_0571,bm25f_baseline,0.128049,duplicate,D2
pair_2653,bm25f_baseline,0.038365,not_duplicate,D3
pair_0173,bm25f_baseline,0.072337,duplicate,D2
pair_1970,bm25f_baseline,0.352906,duplicate,D2
pair_2280,bm25f_baseline,0.611612,duplicate,D2
pair_4366,bm25f_baseline,0.025049,not_duplicate,D4
pair_2423,bm25f_baseline,0.440209,duplicate,D2
pair_0569,bm25f_baseline,0.164392,duplicate,D2
pair_0553,bm25f_baseline,0.540543,duplicate,D2
pair_0069,bm25f_baseline,0.192578,duplicate,D2
pair_1944,bm25f_baseline,0.355791,duplicate,D2
pair_1839,bm25f_baseline,0.479909,duplicate,D2
pair_3820,bm25f_baseline,0.023622,not_duplicate,D4
pair_0929,bm25f_baseline,0.158237,duplicate,D2
pair_3218,bm25f_baseline,0.010778,not_duplicate,D4
pair_1848,bm25f_baseline,0.422281,duplicate,D2
pair_4234,bm25f_baseline,0.014759,not_duplicate,D4
pair_2165,bm25f_baseline,0.523393,duplicate,D2
pair_4414,bm25f_baseline,0.027456,not_duplicate,D4
pair_3193,bm25f_baseline,0.035166,not_duplicate,D4
pair_4121,bm25f_baseline,0.005091,not_duplicate,D4
pair_2075,bm25f_baseline,0.559515,duplicate,D2
pair_1671,bm25f_baseline,0.999298,duplicate,D2
pair_3412,bm25f_baseline,0.033188,not_duplicate,D4
pair_0762,bm25f_baseline,0.176556,duplicate,D2
pair_3927,bm25f_baseline,0.000838,not_duplicate,D4
pair_2052,bm25f_baseline,0.435036,duplicate,D2
pair_1132,bm25f_baseline,0.442478,duplicate,D2
pair_3891,bm25f_baseline,0.050639,not_duplicate,D4
pair_2721,bm25f_baseline,0.005795,not_duplicate,D3
pair_3836,bm25f_baseline,0.079526,not_duplicate,D4
pair_2134,bm25f_baseline,0.429385,duplicate,D2
pair_1723,bm25f_baseline,0.46721,duplicate,D2
pair_0280,bm25f_baseline,0.276895,duplicate,D2
pair_2488,bm25f_baseline,0.03542,not_duplicate,D3
pair_4038,bm25f_baseline,0.013897,not_duplicate,D4
pair_4071,bm25f_baseline,0.01527,not_duplicate,D4
pair_0995,bm25f_baseline,0.473319,duplicate,D2
pair_2582,bm25f_baseline,0.140077,not_duplicate,D3
pair_3998,bm25f_baseline,0.049645,not_duplicate,D4
pair_0841,bm25f_baseline,0.050482,duplicate,D2
pair_3062,bm25f_baseline,0.012677,not_duplicate,D3
pair_0110,bm25f_baseline,0.492323,duplicate,D2
pair_2340,bm25f_baseline,0.828954,duplicate,D2
pair_1031,bm25f_baseline,0.095341,duplicate,D2
pair_3440,bm25f_baseline,0.005723,not_duplicate,D4
pair_3091,bm25f_baseline,0.03251,not_duplicate,D4
pair_0653,bm25f_baseline,0.60625,duplicate,D2
pair_3409,bm25f_baseline,0.030545,not_duplicate,D4
pair_1078,bm25f_baseline,0.333005,duplicate,D2
pair_4435,bm25f_baseline,0.021604,not_duplicate,D4
pair_2802,bm25f_baseline,0.009686,not_duplicate,D3
pair_2292,bm25f_baseline,0.648724,duplicate,D2
pair_2270,bm25f_baseline,0.688908,duplicate,D2
pair_1597,bm25f_baseline,0.478081,duplicate,D2
pair_3487,bm25f_baseline,0.0,not_duplicate,D4
pair_0619,bm25f_baseline,0.144482,duplicate,D2
pair_3243,bm25f_baseline,0.031857,not_duplicate,D4
pair_2796,bm25f_baseline,0.174481,not_duplicate,D3
pair_2285,bm25f_baseline,0.556441,duplicate,D2
pair_2746,bm25f_baseline,0.010522,not_duplicate,D3
pair_1665,bm25f_baseline,0.939941,duplicate,D2
pair_1505,bm25f_baseline,0.529818,duplicate,D2
pair_2330,bm25f_baseline,0.622181,duplicate,D2
pair_4075,bm25f_baseline,0.050252,not_duplicate,D4
pair_2621,bm25f_baseline,0.0,not_duplicate,D3
pair_3314,bm25f_baseline,0.014259,not_duplicate,D4
pair_3963,bm25f_baseline,0.0,not_duplicate,D4
pair_4123,bm25f_baseline,0.042021,not_duplicate,D4
pair_3950,bm25f_baseline,0.010364,not_duplicate,D4
pair_1344,bm25f_baseline,0.093964,duplicate,D2
pair_0250,bm25f_baseline,0.187044,duplicate,D2
pair_3333,bm25f_baseline,0.01326,not_duplicate,D4
pair_3533,bm25f_baseline,0.020463,not_duplicate,D4
pair_4322,bm25f_baseline,0.06476,not_duplicate,D4
pair_1241,bm25f_baseline,0.2221,duplicate,D2
pair_1857,bm25f_baseline,0.359674,duplicate,D2
pair_3946,bm25f_baseline,0.009135,not_duplicate,D4
pair_3698,bm25f_baseline,0.039415,not_duplicate,D4
pair_2715,bm25f_baseline,0.007439,not_duplicate,D3
pair_4034,bm25f_baseline,0.042137,not_duplicate,D4
pair_2302,bm25f_baseline,0.7987,duplicate,D2
pair_0643,bm25f_baseline,0.545922,duplicate,D2
pair_2762,bm25f_baseline,0.029923,not_duplicate,D3
pair_3367,bm25f_baseline,0.031194,not_duplicate,D4
pair_0369,bm25f_baseline,0.422513,duplicate,D2
pair_1958,bm25f_baseline,0.388343,duplicate,D2
pair_0259,bm25f_baseline,0.162971,duplicate,D2
pair_3505,bm25f_baseline,0.103058,not_duplicate,D4
pair_3063,bm25f_baseline,0.017616,not_duplicate,D3
pair_2205,bm25f_baseline,0.697629,duplicate,D2
pair_2981,bm25f_baseline,0.006713,not_duplicate,D3
pair_0511,bm25f_baseline,0.162168,duplicate,D2
pair_4308,bm25f_baseline,0.0,not_duplicate,D4
pair_0030,bm25f_baseline,0.36352,duplicate,D2
pair_3131,bm25f_baseline,0.01803,not_duplicate,D4
pair_3044,bm25f_baseline,0.025652,not_duplicate,D3
pair_1988,bm25f_baseline,0.269367,duplicate,D2
pair_3863,bm25f_baseline,0.01444,not_duplicate,D4
pair_1624,bm25f_baseline,0.520537,duplicate,D2
pair_1654,bm25f_baseline,0.6031,duplicate,D2
pair_4457,bm25f_baseline,0.008432,not_duplicate,D4
pair_3121,bm25f_baseline,0.006054,not_duplicate,D4
pair_2311,bm25f_baseline,0.614752,duplicate,D2
pair_2983,bm25f_baseline,0.032043,not_duplicate,D3
pair_2262,bm25f_baseline,0.656019,duplicate,D2
pair_2702,bm25f_baseline,0.116195,not_duplicate,D3
pair_4332,bm25f_baseline,0.00791,not_duplicate,D4
pair_3720,bm25f_baseline,0.008931,not_duplicate,D4
pair_3742,bm25f_baseline,0.021641,not_duplicate,D4
pair_0118,bm25f_baseline,0.088849,duplicate,D2
pair_0894,bm25f_baseline,0.668105,duplicate,D2
pair_0702,bm25f_baseline,0.274798,duplicate,D2
pair_3751,bm25f_baseline,0.116298,not_duplicate,D4
pair_2933,bm25f_baseline,0.036985,not_duplicate,D3
pair_3312,bm25f_baseline,0.023944,not_duplicate,D4
pair_1260,bm25f_baseline,0.172189,duplicate,D2
pair_1945,bm25f_baseline,0.313373,duplicate,D2
pair_3436,bm25f_baseline,0.015773,not_duplicate,D4
pair_0236,bm25f_baseline,0.328649,duplicate,D2
pair_1980,bm25f_baseline,0.54642,duplicate,D2
pair_2573,bm25f_baseline,0.115308,not_duplicate,D3
pair_4054,bm25f_baseline,0.012779,not_duplicate,D4
pair_2338,bm25f_baseline,0.655589,duplicate,D2
pair_0880,bm25f_baseline,0.403077,duplicate,D2
pair_0256,bm25f_baseline,0.331944,duplicate,D2
pair_1424,bm25f_baseline,0.427164,duplicate,D2
pair_3960,bm25f_baseline,0.058406,not_duplicate,D4
pair_2596,bm25f_baseline,0.06442,not_duplicate,D3
pair_0792,bm25f_baseline,0.090037,duplicate,D2
pair_0106,bm25f_baseline,0.279597,duplicate,D2
pair_0987,bm25f_baseline,0.235369,duplicate,D2
pair_2296,bm25f_baseline,0.701758,duplicate,D2
pair_2170,bm25f_baseline,0.729203,duplicate,D2
pair_4384,bm25f_baseline,0.081491,not_duplicate,D4
pair_3019,bm25f_baseline,0.005158,not_duplicate,D3
pair_4137,bm25f_baseline,0.006084,not_duplicate,D4
pair_4060,bm25f_baseline,0.018486,not_duplicate,D4
pair_3008,bm25f_baseline,0.004519,not_duplicate,D3
pair_1245,bm25f_baseline,0.225592,duplicate,D2
pair_1921,bm25f_baseline,0.337093,duplicate,D2
pair_2964,bm25f_baseline,0.256262,not_duplicate,D3
pair_1661,bm25f_baseline,0.622984,duplicate,D2
pair_2298,bm25f_baseline,0.824462,duplicate,D2
pair_1584,bm25f_baseline,0.451318,duplicate,D2
pair_3194,bm25f_baseline,0.012795,not_duplicate,D4
pair_3112,bm25f_baseline,0.023718,not_duplicate,D4
pair_4307,bm25f_baseline,0.0,not_duplicate,D4
pair_0466,bm25f_baseline,0.120549,duplicate,D2
pair_1794,bm25f_baseline,0.635957,duplicate,D2
pair_2109,bm25f_baseline,0.489848,duplicate,D2
pair_2568,bm25f_baseline,0.052569,not_duplicate,D3
pair_0621,bm25f_baseline,0.159615,duplicate,D2
pair_0978,bm25f_baseline,0.156059,duplicate,D2
pair_3204,bm25f_baseline,0.033134,not_duplicate,D4
pair_0717,bm25f_baseline,0.222895,duplicate,D2
pair_1331,bm25f_baseline,0.009378,duplicate,D2
pair_3527,bm25f_baseline,0.066926,not_duplicate,D4
pair_1039,bm25f_baseline,0.422378,duplicate,D2
pair_3594,bm25f_baseline,0.04339,not_duplicate,D4
pair_2079,bm25f_baseline,0.660186,duplicate,D2
pair_4201,bm25f_baseline,0.03384,not_duplicate,D4
pair_2844,bm25f_baseline,0.009798,not_duplicate,D3
pair_3416,bm25f_baseline,0.019131,not_duplicate,D4
pair_0554,bm25f_baseline,0.315071,duplicate,D2
pair_0265,bm25f_baseline,0.407891,duplicate,D2
pair_0980,bm25f_baseline,0.538736,duplicate,D2
pair_1129,bm25f_baseline,0.5137,duplicate,D2
pair_3772,bm25f_baseline,0.04862,not_duplicate,D4
pair_0165,bm25f_baseline,0.192341,duplicate,D2
pair_1254,bm25f_baseline,0.181578,duplicate,D2
pair_2429,bm25f_baseline,0.404065,duplicate,D2
pair_4086,bm25f_baseline,0.023074,not_duplicate,D4
pair_0852,bm25f_baseline,0.230235,duplicate,D2
pair_0144,bm25f_baseline,0.366539,duplicate,D2
pair_2694,bm25f_baseline,0.04417,not_duplicate,D3
pair_3944,bm25f_baseline,0.0,not_duplicate,D4
pair_2830,bm25f_baseline,0.01629,not_duplicate,D3
pair_1567,bm25f_baseline,0.314278,duplicate,D2
pair_1710,bm25f_baseline,0.592805,duplicate,D2
pair_4216,bm25f_baseline,0.021843,not_duplicate,D4
pair_2222,bm25f_baseline,0.580189,duplicate,D2
pair_1852,bm25f_baseline,0.421294,duplicate,D2
pair_3522,bm25f_baseline,0.07509,not_duplicate,D4
pair_3030,bm25f_baseline,0.018216,not_duplicate,D3
pair_4190,bm25f_baseline,0.0,not_duplicate,D4
pair_1010,bm25f_baseline,0.410963,duplicate,D2
pair_0482,bm25f_baseline,0.132495,duplicate,D2
pair_0127,bm25f_baseline,0.119308,duplicate,D2
pair_2133,bm25f_baseline,0.461414,duplicate,D2
pair_1868,bm25f_baseline,0.331423,duplicate,D2
pair_3566,bm25f_baseline,0.011161,not_duplicate,D4
pair_1551,bm25f_baseline,0.440102,duplicate,D2
pair_3289,bm25f_baseline,0.0,not_duplicate,D4
pair_3141,bm25f_baseline,0.079364,not_duplicate,D4
pair_3705,bm25f_baseline,0.020317,not_duplicate,D4
pair_2709,bm25f_baseline,0.012757,not_duplicate,D3
pair_2460,bm25f_baseline,0.661037,duplicate,D2
pair_0285,bm25f_baseline,0.283405,duplicate,D2
pair_4473,bm25f_baseline,0.00828,not_duplicate,D4
pair_2426,bm25f_baseline,0.423295,duplicate,D2
pair_3669,bm25f_baseline,0.0,not_duplicate,D4
pair_2346,bm25f_baseline,0.642195,duplicate,D2
pair_3615,bm25f_baseline,0.024295,not_duplicate,D4
pair_3783,bm25f_baseline,0.0,not_duplicate,D4
pair_2087,bm25f_baseline,0.600991,duplicate,D2
pair_4166,bm25f_baseline,0.004554,not_duplicate,D4
pair_3662,bm25f_baseline,0.10227,not_duplicate,D4
pair_3167,bm25f_baseline,0.006283,not_duplicate,D4
pair_4258,bm25f_baseline,0.056333,not_duplicate,D4
pair_4019,bm25f_baseline,0.0,not_duplicate,D4
pair_3637,bm25f_baseline,0.006978,not_duplicate,D4
pair_0964,bm25f_baseline,0.030109,duplicate,D2
pair_1193,bm25f_baseline,0.389516,duplicate,D2
pair_2141,bm25f_baseline,0.445347,duplicate,D2
pair_1826,bm25f_baseline,0.687989,duplicate,D2
pair_3775,bm25f_baseline,0.023089,not_duplicate,D4
pair_1118,bm25f_baseline,0.585621,duplicate,D2
pair_0116,bm25f_baseline,0.452892,duplicate,D2
pair_2823,bm25f_baseline,0.028649,not_duplicate,D3
pair_2224,bm25f_baseline,0.54741,duplicate,D2
pair_0639,bm25f_baseline,0.251289,duplicate,D2
pair_2227,bm25f_baseline,0.594808,duplicate,D2
pair_1251,bm25f_baseline,0.208646,duplicate,D2
pair_3090,bm25f_baseline,0.030635,not_duplicate,D4
pair_4188,bm25f_baseline,0.017441,not_duplicate,D4
pair_3649,bm25f_baseline,0.072183,not_duplicate,D4
pair_0494,bm25f_baseline,0.18503,duplicate,D2
pair_1178,bm25f_baseline,0.43922,duplicate,D2
pair_1094,bm25f_baseline,0.224767,duplicate,D2
pair_3215,bm25f_baseline,0.037698,not_duplicate,D4
pair_0589,bm25f_baseline,0.137205,duplicate,D2
pair_3366,bm25f_baseline,0.021976,not_duplicate,D4
pair_2548,bm25f_baseline,0.0,not_duplicate,D3
pair_2699,bm25f_baseline,0.0,not_duplicate,D3
pair_3756,bm25f_baseline,0.028306,not_duplicate,D4
pair_0732,bm25f_baseline,0.591719,duplicate,D2
pair_2940,bm25f_baseline,0.014797,not_duplicate,D3
pair_0799,bm25f_baseline,0.12191,duplicate,D2
pair_2975,bm25f_baseline,0.088495,not_duplicate,D3
pair_1696,bm25f_baseline,0.82969,duplicate,D2
pair_2219,bm25f_baseline,0.67385,duplicate,D2
pair_0593,bm25f_baseline,0.290061,duplicate,D2
pair_1926,bm25f_baseline,0.331657,duplicate,D2
pair_1682,bm25f_baseline,0.853099,duplicate,D2
pair_0458,bm25f_baseline,0.293068,duplicate,D2
pair_0046,bm25f_baseline,0.047415,duplicate,D2
pair_3778,bm25f_baseline,0.016934,not_duplicate,D4
pair_3729,bm25f_baseline,0.046571,not_duplicate,D4
pair_1231,bm25f_baseline,0.578319,duplicate,D2
pair_2817,bm25f_baseline,0.0,not_duplicate,D3
pair_0472,bm25f_baseline,0.30957,duplicate,D2
pair_3982,bm25f_baseline,0.011882,not_duplicate,D4
pair_0241,bm25f_baseline,0.337822,duplicate,D2
pair_0206,bm25f_baseline,0.312092,duplicate,D2
pair_0610,bm25f_baseline,0.194672,duplicate,D2
pair_1059,bm25f_baseline,0.165447,duplicate,D2
pair_2167,bm25f_baseline,0.649034,duplicate,D2
pair_0260,bm25f_baseline,0.083739,duplicate,D2
pair_2581,bm25f_baseline,0.154313,not_duplicate,D3
pair_1165,bm25f_baseline,0.182028,duplicate,D2
pair_0145,bm25f_baseline,0.278352,duplicate,D2
pair_2216,bm25f_baseline,0.648457,duplicate,D2
pair_0770,bm25f_baseline,0.451206,duplicate,D2
pair_1280,bm25f_baseline,0.247267,duplicate,D2
pair_2634,bm25f_baseline,0.006064,not_duplicate,D3
pair_3420,bm25f_baseline,0.006552,not_duplicate,D4
pair_0137,bm25f_baseline,0.059284,duplicate,D2
pair_3770,bm25f_baseline,0.000738,not_duplicate,D4
pair_0282,bm25f_baseline,0.133227,duplicate,D2
pair_1747,bm25f_baseline,0.53966,duplicate,D2
pair_1144,bm25f_baseline,0.460793,duplicate,D2
pair_4333,bm25f_baseline,0.030132,not_duplicate,D4
pair_3816,bm25f_baseline,0.050059,not_duplicate,D4
pair_4459,bm25f_baseline,0.017535,not_duplicate,D4
pair_4023,bm25f_baseline,0.015726,not_duplicate,D4
pair_4323,bm25f_baseline,0.024086,not_duplicate,D4
pair_0970,bm25f_baseline,0.0,duplicate,D2
pair_2761,bm25f_baseline,0.008518,not_duplicate,D3
pair_3901,bm25f_baseline,0.010947,not_duplicate,D4
pair_2147,bm25f_baseline,0.548403,duplicate,D2
pair_1704,bm25f_baseline,0.817935,duplicate,D2
pair_4129,bm25f_baseline,0.0,not_duplicate,D4
pair_4312,bm25f_baseline,0.022831,not_duplicate,D4
pair_3708,bm25f_baseline,0.016763,not_duplicate,D4
pair_1315,bm25f_baseline,0.224715,duplicate,D2
pair_1491,bm25f_baseline,0.56545,duplicate,D2
pair_3755,bm25f_baseline,0.031875,not_duplicate,D4
pair_4064,bm25f_baseline,0.085596,not_duplicate,D4
pair_2719,bm25f_baseline,0.038808,not_duplicate,D3
pair_1397,bm25f_baseline,0.387658,duplicate,D2
pair_0379,bm25f_baseline,0.119233,duplicate,D2
pair_2378,bm25f_baseline,0.355055,duplicate,D2
pair_0147,bm25f_baseline,0.181046,duplicate,D2
pair_2131,bm25f_baseline,0.464115,duplicate,D2
pair_1119,bm25f_baseline,0.145557,duplicate,D2
pair_1163,bm25f_baseline,0.477626,duplicate,D2
pair_3664,bm25f_baseline,0.020941,not_duplicate,D4
pair_1585,bm25f_baseline,0.115465,duplicate,D2
pair_2651,bm25f_baseline,0.053345,not_duplicate,D3
pair_0010,bm25f_baseline,0.095954,duplicate,D2
pair_3476,bm25f_baseline,0.027664,not_duplicate,D4
pair_0287,bm25f_baseline,0.18296,duplicate,D2
pair_1658,bm25f_baseline,0.473326,duplicate,D2
pair_0068,bm25f_baseline,0.40115,duplicate,D2
pair_3523,bm25f_baseline,0.037225,not_duplicate,D4
pair_0197,bm25f_baseline,0.338568,duplicate,D2
pair_3889,bm25f_baseline,0.046804,not_duplicate,D4
pair_1965,bm25f_baseline,0.272832,duplicate,D2
pair_3237,bm25f_baseline,0.02523,not_duplicate,D4
pair_0049,bm25f_baseline,0.074862,duplicate,D2
pair_1192,bm25f_baseline,0.426039,duplicate,D2
pair_3129,bm25f_baseline,0.067668,not_duplicate,D4
pair_2215,bm25f_baseline,0.57828,duplicate,D2
pair_1617,bm25f_baseline,0.413208,duplicate,D2
pair_1656,bm25f_baseline,0.508681,duplicate,D2
pair_1082,bm25f_baseline,0.668912,duplicate,D2
pair_1666,bm25f_baseline,0.937189,duplicate,D2
pair_2717,bm25f_baseline,0.064769,not_duplicate,D3
pair_0331,bm25f_baseline,0.114357,duplicate,D2
pair_1519,bm25f_baseline,0.393721,duplicate,D2
pair_4401,bm25f_baseline,0.014378,not_duplicate,D4
pair_2325,bm25f_baseline,0.604185,duplicate,D2
pair_0585,bm25f_baseline,0.09068,duplicate,D2
pair_1390,bm25f_baseline,0.553712,duplicate,D2
pair_2244,bm25f_baseline,0.581055,duplicate,D2
pair_1005,bm25f_baseline,0.209466,duplicate,D2
pair_2523,bm25f_baseline,0.023095,not_duplicate,D3
pair_2428,bm25f_baseline,0.353889,duplicate,D2
pair_3297,bm25f_baseline,0.010869,not_duplicate,D4
pair_1139,bm25f_baseline,0.30422,duplicate,D2
pair_3497,bm25f_baseline,0.033437,not_duplicate,D4
pair_3444,bm25f_baseline,0.018201,not_duplicate,D4
pair_0272,bm25f_baseline,0.196159,duplicate,D2
pair_3640,bm25f_baseline,0.006787,not_duplicate,D4
pair_0920,bm25f_baseline,0.441677,duplicate,D2
pair_3581,bm25f_baseline,0.050335,not_duplicate,D4
pair_3022,bm25f_baseline,0.008554,not_duplicate,D3
pair_0657,bm25f_baseline,0.271829,duplicate,D2
pair_0356,bm25f_baseline,0.137917,duplicate,D2
pair_4434,bm25f_baseline,0.061368,not_duplicate,D4
pair_0060,bm25f_baseline,0.435864,duplicate,D2
pair_3614,bm25f_baseline,0.0,not_duplicate,D4
pair_1292,bm25f_baseline,0.489833,duplicate,D2
pair_3749,bm25f_baseline,0.01945,not_duplicate,D4
pair_2452,bm25f_baseline,0.722226,duplicate,D2
pair_1563,bm25f_baseline,0.414058,duplicate,D2
pair_0904,bm25f_baseline,0.077743,duplicate,D2
pair_2969,bm25f_baseline,0.007658,not_duplicate,D3
pair_1535,bm25f_baseline,0.392485,duplicate,D2
pair_1734,bm25f_baseline,0.476319,duplicate,D2
pair_0076,bm25f_baseline,0.125729,duplicate,D2
pair_3700,bm25f_baseline,0.035889,not_duplicate,D4
pair_3310,bm25f_baseline,0.028014,not_duplicate,D4
pair_3319,bm25f_baseline,0.019295,not_duplicate,D4
pair_0253,bm25f_baseline,0.27349,duplicate,D2
pair_2667,bm25f_baseline,0.0,not_duplicate,D3
pair_1720,bm25f_baseline,0.517226,duplicate,D2
pair_3774,bm25f_baseline,0.0,not_duplicate,D4
pair_4177,bm25f_baseline,0.004205,not_duplicate,D4
pair_4194,bm25f_baseline,0.069056,not_duplicate,D4
pair_0969,bm25f_baseline,0.458374,duplicate,D2
pair_3205,bm25f_baseline,0.103872,not_duplicate,D4
pair_1325,bm25f_baseline,0.187899,duplicate,D2
pair_1951,bm25f_baseline,0.465612,duplicate,D2
pair_2985,bm25f_baseline,0.182541,not_duplicate,D3
pair_3583,bm25f_baseline,0.000742,not_duplicate,D4
pair_0395,bm25f_baseline,0.094699,duplicate,D2
pair_3655,bm25f_baseline,0.0,not_duplicate,D4
pair_2822,bm25f_baseline,0.165967,not_duplicate,D3
pair_2716,bm25f_baseline,0.115047,not_duplicate,D3
pair_0184,bm25f_baseline,0.108288,duplicate,D2
pair_0276,bm25f_baseline,0.279815,duplicate,D2
