pair_id,model,cosine_score,label,pair_type
pair_2188,snowflake-arctic-embed_latest,0.922984,duplicate,D2
pair_3810,snowflake-arctic-embed_latest,0.308909,not_duplicate,D4
pair_4239,snowflake-arctic-embed_latest,0.429786,not_duplicate,D4
pair_3850,snowflake-arctic-embed_latest,0.340681,not_duplicate,D4
pair_0355,snowflake-arctic-embed_latest,0.81171,duplicate,D2
pair_3282,snowflake-arctic-embed_latest,0.547744,not_duplicate,D4
pair_2399,snowflake-arctic-embed_latest,0.895685,duplicate,D2
pair_1824,snowflake-arctic-embed_latest,0.919689,duplicate,D2
pair_3431,snowflake-arctic-embed_latest,0.299831,not_duplicate,D4
pair_0159,snowflake-arctic-embed_latest,0.759832,duplicate,D2
pair_2248,snowflake-arctic-embed_latest,0.936561,duplicate,D2
pair_2937,snowflake-arctic-embed_latest,0.523783,not_duplicate,D3
pair_3844,snowflake-arctic-embed_latest,0.373495,not_duplicate,D4
pair_1969,snowflake-arctic-embed_latest,0.897719,duplicate,D2
pair_3528,snowflake-arctic-embed_latest,0.452935,not_duplicate,D4
pair_1332,snowflake-arctic-embed_latest,0.544911,duplicate,D2
pair_1706,snowflake-arctic-embed_latest,0.731945,duplicate,D2
pair_3941,snowflake-arctic-embed_latest,0.388536,not_duplicate,D4
pair_1361,snowflake-arctic-embed_latest,0.824775,duplicate,D2
pair_3822,snowflake-arctic-embed_latest,0.305737,not_duplicate,D4
pair_3693,snowflake-arctic-embed_latest,0.376792,not_duplicate,D4
pair_4044,snowflake-arctic-embed_latest,0.42289,not_duplicate,D4
pair_3785,snowflake-arctic-embed_latest,0.353845,not_duplicate,D4
pair_0819,snowflake-arctic-embed_latest,0.853266,duplicate,D2
pair_1768,snowflake-arctic-embed_latest,0.785805,duplicate,D2
pair_3696,snowflake-arctic-embed_latest,0.399725,not_duplicate,D4
pair_0715,snowflake-arctic-embed_latest,0.767066,duplicate,D2
pair_2626,snowflake-arctic-embed_latest,0.557185,not_duplicate,D3
pair_2522,snowflake-arctic-embed_latest,0.442737,not_duplicate,D3
pair_4353,snowflake-arctic-embed_latest,0.350864,not_duplicate,D4
pair_3031,snowflake-arctic-embed_latest,0.408732,not_duplicate,D3
pair_4291,snowflake-arctic-embed_latest,0.411626,not_duplicate,D4
pair_2577,snowflake-arctic-embed_latest,0.581927,not_duplicate,D3
pair_4235,snowflake-arctic-embed_latest,0.362253,not_duplicate,D4
pair_1071,snowflake-arctic-embed_latest,0.835719,duplicate,D2
pair_1890,snowflake-arctic-embed_latest,0.901681,duplicate,D2
pair_0777,snowflake-arctic-embed_latest,0.85942,duplicate,D2
pair_4140,snowflake-arctic-embed_latest,0.232414,not_duplicate,D4
pair_0388,snowflake-arctic-embed_latest,0.785785,duplicate,D2
pair_3341,snowflake-arctic-embed_latest,0.386323,not_duplicate,D4
pair_4027,snowflake-arctic-embed_latest,0.585302,not_duplicate,D4
pair_0135,snowflake-arctic-embed_latest,0.749766,duplicate,D2
pair_3086,snowflake-arctic-embed_latest,0.283,not_duplicate,D4
pair_4203,snowflake-arctic-embed_latest,0.406548,not_duplicate,D4
pair_0252,snowflake-arctic-embed_latest,0.750814,duplicate,D2
pair_3445,snowflake-arctic-embed_latest,0.385,not_duplicate,D4
pair_3257,snowflake-arctic-embed_latest,0.49458,not_duplicate,D4
pair_2507,snowflake-arctic-embed_latest,0.405274,not_duplicate,D3
pair_2182,snowflake-arctic-embed_latest,0.846706,duplicate,D2
pair_3014,snowflake-arctic-embed_latest,0.68129,not_duplicate,D3
pair_1153,snowflake-arctic-embed_latest,0.641389,duplicate,D2
pair_1797,snowflake-arctic-embed_latest,0.914092,duplicate,D2
pair_3040,snowflake-arctic-embed_latest,0.424247,not_duplicate,D3
pair_1196,snowflake-arctic-embed_latest,0.781594,duplicate,D2
pair_3142,snowflake-arctic-embed_latest,0.427838,not_duplicate,D4
pair_2856,snowflake-arctic-embed_latest,0.353942,not_duplicate,D3
pair_2750,snowflake-arctic-embed_latest,0.45844,not_duplicate,D3
pair_3739,snowflake-arctic-embed_latest,0.40626,not_duplicate,D4
pair_3358,snowflake-arctic-embed_latest,0.399479,not_duplicate,D4
pair_1583,snowflake-arctic-embed_latest,0.84969,duplicate,D2
pair_2906,snowflake-arctic-embed_latest,0.695353,not_duplicate,D3
pair_1342,snowflake-arctic-embed_latest,0.894873,duplicate,D2
pair_1141,snowflake-arctic-embed_latest,0.929735,duplicate,D2
pair_2348,snowflake-arctic-embed_latest,0.90497,duplicate,D2
pair_0581,snowflake-arctic-embed_latest,0.912608,duplicate,D2
pair_4329,snowflake-arctic-embed_latest,0.399533,not_duplicate,D4
pair_0349,snowflake-arctic-embed_latest,0.843419,duplicate,D2
pair_2611,snowflake-arctic-embed_latest,0.448586,not_duplicate,D3
pair_0359,snowflake-arctic-embed_latest,0.800517,duplicate,D2
pair_0923,snowflake-arctic-embed_latest,0.806278,duplicate,D2
pair_0735,snowflake-arctic-embed_latest,0.809182,duplicate,D2
pair_2998,snowflake-arctic-embed_latest,0.416712,not_duplicate,D3
pair_0003,snowflake-arctic-embed_latest,0.922809,duplicate,D1
pair_1835,snowflake-arctic-embed_latest,0.87108,duplicate,D2
pair_2753,snowflake-arctic-embed_latest,0.662363,not_duplicate,D3
pair_0419,snowflake-arctic-embed_latest,0.881853,duplicate,D2
pair_2117,snowflake-arctic-embed_latest,0.840906,duplicate,D2
pair_1518,snowflake-arctic-embed_latest,0.903236,duplicate,D2
pair_0623,snowflake-arctic-embed_latest,0.860849,duplicate,D2
pair_2502,snowflake-arctic-embed_latest,0.51028,not_duplicate,D3
pair_2102,snowflake-arctic-embed_latest,0.754496,duplicate,D2
pair_1733,snowflake-arctic-embed_latest,0.905656,duplicate,D2
pair_2004,snowflake-arctic-embed_latest,0.872781,duplicate,D2
pair_2549,snowflake-arctic-embed_latest,0.426594,not_duplicate,D3
pair_0273,snowflake-arctic-embed_latest,0.738511,duplicate,D2
pair_1091,snowflake-arctic-embed_latest,0.801039,duplicate,D2
pair_2396,snowflake-arctic-embed_latest,0.914912,duplicate,D2
pair_1269,snowflake-arctic-embed_latest,0.829529,duplicate,D2
pair_1482,snowflake-arctic-embed_latest,0.855551,duplicate,D2
pair_3178,snowflake-arctic-embed_latest,0.391409,not_duplicate,D4
pair_1894,snowflake-arctic-embed_latest,0.884631,duplicate,D2
pair_3799,snowflake-arctic-embed_latest,0.253104,not_duplicate,D4
pair_0914,snowflake-arctic-embed_latest,0.782239,duplicate,D2
pair_1814,snowflake-arctic-embed_latest,0.887931,duplicate,D2
pair_1912,snowflake-arctic-embed_latest,0.920853,duplicate,D2
pair_0886,snowflake-arctic-embed_latest,0.85406,duplicate,D2
pair_2089,snowflake-arctic-embed_latest,0.803629,duplicate,D2
pair_1883,snowflake-arctic-embed_latest,0.933247,duplicate,D2
pair_0755,snowflake-arctic-embed_latest,0.775659,duplicate,D2
pair_1093,snowflake-arctic-embed_latest,0.874914,duplicate,D2
pair_1930,snowflake-arctic-embed_latest,0.9167,duplicate,D2
pair_2339,snowflake-arctic-embed_latest,0.923913,duplicate,D2
pair_3712,snowflake-arctic-embed_latest,0.31205,not_duplicate,D4
pair_3107,snowflake-arctic-embed_latest,0.485993,not_duplicate,D4
pair_4278,snowflake-arctic-embed_latest,0.38297,not_duplicate,D4
pair_0670,snowflake-arctic-embed_latest,0.811752,duplicate,D2
pair_3290,snowflake-arctic-embed_latest,0.405105,not_duplicate,D4
pair_3144,snowflake-arctic-embed_latest,0.529542,not_duplicate,D4
pair_3744,snowflake-arctic-embed_latest,0.47084,not_duplicate,D4
pair_0099,snowflake-arctic-embed_latest,0.861067,duplicate,D2
pair_2217,snowflake-arctic-embed_latest,0.911268,duplicate,D2
pair_1503,snowflake-arctic-embed_latest,0.821768,duplicate,D2
pair_3489,snowflake-arctic-embed_latest,0.348826,not_duplicate,D4
pair_2411,snowflake-arctic-embed_latest,0.920565,duplicate,D2
pair_0057,snowflake-arctic-embed_latest,0.840079,duplicate,D2
pair_1693,snowflake-arctic-embed_latest,0.927565,duplicate,D2
pair_4362,snowflake-arctic-embed_latest,0.467727,not_duplicate,D4
pair_3424,snowflake-arctic-embed_latest,0.504037,not_duplicate,D4
pair_0134,snowflake-arctic-embed_latest,0.709683,duplicate,D2
pair_1538,snowflake-arctic-embed_latest,0.921598,duplicate,D2
pair_0865,snowflake-arctic-embed_latest,0.940583,duplicate,D2
pair_0627,snowflake-arctic-embed_latest,0.816631,duplicate,D2
pair_0029,snowflake-arctic-embed_latest,0.854117,duplicate,D2
pair_3021,snowflake-arctic-embed_latest,0.601577,not_duplicate,D3
pair_0974,snowflake-arctic-embed_latest,0.619022,duplicate,D2
pair_1822,snowflake-arctic-embed_latest,0.818682,duplicate,D2
pair_1008,snowflake-arctic-embed_latest,0.864884,duplicate,D2
pair_0663,snowflake-arctic-embed_latest,0.869325,duplicate,D2
pair_2510,snowflake-arctic-embed_latest,0.487778,not_duplicate,D3
pair_4466,snowflake-arctic-embed_latest,0.307805,not_duplicate,D4
pair_2776,snowflake-arctic-embed_latest,0.751668,not_duplicate,D3
pair_1870,snowflake-arctic-embed_latest,0.938039,duplicate,D2
pair_3371,snowflake-arctic-embed_latest,0.589128,not_duplicate,D4
pair_0622,snowflake-arctic-embed_latest,0.790338,duplicate,D2
pair_2332,snowflake-arctic-embed_latest,0.94054,duplicate,D2
pair_4447,snowflake-arctic-embed_latest,0.347052,not_duplicate,D4
pair_2015,snowflake-arctic-embed_latest,0.8721,duplicate,D2
pair_3475,snowflake-arctic-embed_latest,0.490621,not_duplicate,D4
pair_0640,snowflake-arctic-embed_latest,0.859201,duplicate,D2
pair_4294,snowflake-arctic-embed_latest,0.318184,not_duplicate,D4
pair_1334,snowflake-arctic-embed_latest,0.596106,duplicate,D2
pair_2184,snowflake-arctic-embed_latest,0.899014,duplicate,D2
pair_1670,snowflake-arctic-embed_latest,0.771113,duplicate,D2
pair_2636,snowflake-arctic-embed_latest,0.595329,not_duplicate,D3
pair_2832,snowflake-arctic-embed_latest,0.514518,not_duplicate,D3
pair_0490,snowflake-arctic-embed_latest,0.731644,duplicate,D2
pair_2085,snowflake-arctic-embed_latest,0.951039,duplicate,D2
pair_0884,snowflake-arctic-embed_latest,0.78121,duplicate,D2
pair_1976,snowflake-arctic-embed_latest,0.848859,duplicate,D2
pair_2284,snowflake-arctic-embed_latest,0.89433,duplicate,D2
pair_2074,snowflake-arctic-embed_latest,0.907351,duplicate,D2
pair_1844,snowflake-arctic-embed_latest,0.881317,duplicate,D2
pair_3258,snowflake-arctic-embed_latest,0.383703,not_duplicate,D4
pair_1931,snowflake-arctic-embed_latest,0.892319,duplicate,D2
pair_3996,snowflake-arctic-embed_latest,0.372953,not_duplicate,D4
pair_1556,snowflake-arctic-embed_latest,0.903601,duplicate,D2
pair_2410,snowflake-arctic-embed_latest,0.930256,duplicate,D2
pair_0336,snowflake-arctic-embed_latest,0.873545,duplicate,D2
pair_0317,snowflake-arctic-embed_latest,0.886246,duplicate,D2
pair_1377,snowflake-arctic-embed_latest,0.879957,duplicate,D2
pair_4369,snowflake-arctic-embed_latest,0.399348,not_duplicate,D4
pair_0199,snowflake-arctic-embed_latest,0.858308,duplicate,D2
pair_3703,snowflake-arctic-embed_latest,0.374411,not_duplicate,D4
pair_3652,snowflake-arctic-embed_latest,0.449635,not_duplicate,D4
pair_1686,snowflake-arctic-embed_latest,0.870504,duplicate,D2
pair_0200,snowflake-arctic-embed_latest,0.878916,duplicate,D2
pair_1150,snowflake-arctic-embed_latest,0.704231,duplicate,D2
pair_3096,snowflake-arctic-embed_latest,0.337802,not_duplicate,D4
pair_1230,snowflake-arctic-embed_latest,0.764634,duplicate,D2
pair_0391,snowflake-arctic-embed_latest,0.692422,duplicate,D2
pair_4032,snowflake-arctic-embed_latest,0.630258,not_duplicate,D4
pair_0788,snowflake-arctic-embed_latest,0.855,duplicate,D2
pair_2592,snowflake-arctic-embed_latest,0.458316,not_duplicate,D3
pair_0218,snowflake-arctic-embed_latest,0.824126,duplicate,D2
pair_0972,snowflake-arctic-embed_latest,0.790747,duplicate,D2
pair_0745,snowflake-arctic-embed_latest,0.863642,duplicate,D2
pair_0354,snowflake-arctic-embed_latest,0.845527,duplicate,D2
pair_3935,snowflake-arctic-embed_latest,0.377224,not_duplicate,D4
pair_0477,snowflake-arctic-embed_latest,0.838106,duplicate,D2
pair_0374,snowflake-arctic-embed_latest,0.892367,duplicate,D2
pair_1604,snowflake-arctic-embed_latest,0.808347,duplicate,D2
pair_3722,snowflake-arctic-embed_latest,0.371088,not_duplicate,D4
pair_3647,snowflake-arctic-embed_latest,0.355006,not_duplicate,D4
pair_1219,snowflake-arctic-embed_latest,0.850711,duplicate,D2
pair_0956,snowflake-arctic-embed_latest,0.806022,duplicate,D2
pair_2519,snowflake-arctic-embed_latest,0.393211,not_duplicate,D3
pair_4103,snowflake-arctic-embed_latest,0.330983,not_duplicate,D4
pair_0938,snowflake-arctic-embed_latest,0.787652,duplicate,D2
pair_3496,snowflake-arctic-embed_latest,0.368583,not_duplicate,D4
pair_2286,snowflake-arctic-embed_latest,0.876467,duplicate,D2
pair_3094,snowflake-arctic-embed_latest,0.368928,not_duplicate,D4
pair_0452,snowflake-arctic-embed_latest,0.795191,duplicate,D2
pair_0809,snowflake-arctic-embed_latest,0.849891,duplicate,D2
pair_2414,snowflake-arctic-embed_latest,0.93693,duplicate,D2
pair_3575,snowflake-arctic-embed_latest,0.393692,not_duplicate,D4
pair_4230,snowflake-arctic-embed_latest,0.302658,not_duplicate,D4
pair_4131,snowflake-arctic-embed_latest,0.420634,not_duplicate,D4
pair_2091,snowflake-arctic-embed_latest,0.842594,duplicate,D2
pair_3177,snowflake-arctic-embed_latest,0.374399,not_duplicate,D4
pair_4193,snowflake-arctic-embed_latest,0.389755,not_duplicate,D4
pair_1795,snowflake-arctic-embed_latest,0.904502,duplicate,D2
pair_4223,snowflake-arctic-embed_latest,0.546573,not_duplicate,D4
pair_3837,snowflake-arctic-embed_latest,0.374339,not_duplicate,D4
pair_0324,snowflake-arctic-embed_latest,0.909516,duplicate,D2
pair_3222,snowflake-arctic-embed_latest,0.313157,not_duplicate,D4
pair_1841,snowflake-arctic-embed_latest,0.89964,duplicate,D2
pair_0363,snowflake-arctic-embed_latest,0.880304,duplicate,D2
pair_2554,snowflake-arctic-embed_latest,0.446141,not_duplicate,D3
pair_2187,snowflake-arctic-embed_latest,0.780101,duplicate,D2
pair_0394,snowflake-arctic-embed_latest,0.812648,duplicate,D2
pair_1821,snowflake-arctic-embed_latest,0.873744,duplicate,D2
pair_4379,snowflake-arctic-embed_latest,0.400309,not_duplicate,D4
pair_0402,snowflake-arctic-embed_latest,0.749135,duplicate,D2
pair_2915,snowflake-arctic-embed_latest,0.465579,not_duplicate,D3
pair_2495,snowflake-arctic-embed_latest,0.564586,not_duplicate,D3
pair_2654,snowflake-arctic-embed_latest,0.462776,not_duplicate,D3
pair_1212,snowflake-arctic-embed_latest,0.889622,duplicate,D2
pair_4001,snowflake-arctic-embed_latest,0.543569,not_duplicate,D4
pair_0309,snowflake-arctic-embed_latest,0.877024,duplicate,D2
pair_4191,snowflake-arctic-embed_latest,0.507052,not_duplicate,D4
pair_1274,snowflake-arctic-embed_latest,0.775684,duplicate,D2
pair_2299,snowflake-arctic-embed_latest,0.911523,duplicate,D2
pair_1455,snowflake-arctic-embed_latest,0.93996,duplicate,D2
pair_2950,snowflake-arctic-embed_latest,0.512835,not_duplicate,D3
pair_3828,snowflake-arctic-embed_latest,0.503834,not_duplicate,D4
pair_0140,snowflake-arctic-embed_latest,0.81269,duplicate,D2
pair_4251,snowflake-arctic-embed_latest,0.334599,not_duplicate,D4
pair_2892,snowflake-arctic-embed_latest,0.436341,not_duplicate,D3
pair_3230,snowflake-arctic-embed_latest,0.313347,not_duplicate,D4
pair_2154,snowflake-arctic-embed_latest,0.886373,duplicate,D2
pair_4041,snowflake-arctic-embed_latest,0.302172,not_duplicate,D4
pair_2738,snowflake-arctic-embed_latest,0.473051,not_duplicate,D3
pair_2049,snowflake-arctic-embed_latest,0.888443,duplicate,D2
pair_0150,snowflake-arctic-embed_latest,0.820555,duplicate,D2
pair_3278,snowflake-arctic-embed_latest,0.408349,not_duplicate,D4
pair_0936,snowflake-arctic-embed_latest,0.773267,duplicate,D2
pair_1152,snowflake-arctic-embed_latest,0.775703,duplicate,D2
pair_1410,snowflake-arctic-embed_latest,0.879107,duplicate,D2
pair_2239,snowflake-arctic-embed_latest,0.972664,duplicate,D2
pair_4360,snowflake-arctic-embed_latest,0.427534,not_duplicate,D4
pair_3711,snowflake-arctic-embed_latest,0.469217,not_duplicate,D4
pair_0172,snowflake-arctic-embed_latest,0.733082,duplicate,D2
pair_3442,snowflake-arctic-embed_latest,0.373362,not_duplicate,D4
pair_4113,snowflake-arctic-embed_latest,0.349674,not_duplicate,D4
pair_0684,snowflake-arctic-embed_latest,0.834616,duplicate,D2
pair_3299,snowflake-arctic-embed_latest,0.506503,not_duplicate,D4
pair_1501,snowflake-arctic-embed_latest,0.830056,duplicate,D2
pair_3261,snowflake-arctic-embed_latest,0.637786,not_duplicate,D4
pair_3109,snowflake-arctic-embed_latest,0.566757,not_duplicate,D4
pair_3875,snowflake-arctic-embed_latest,0.409686,not_duplicate,D4
pair_3355,snowflake-arctic-embed_latest,0.405294,not_duplicate,D4
pair_2696,snowflake-arctic-embed_latest,0.471117,not_duplicate,D3
pair_1309,snowflake-arctic-embed_latest,0.870063,duplicate,D2
pair_3003,snowflake-arctic-embed_latest,0.579364,not_duplicate,D3
pair_4208,snowflake-arctic-embed_latest,0.354085,not_duplicate,D4
pair_0784,snowflake-arctic-embed_latest,0.901235,duplicate,D2
pair_4402,snowflake-arctic-embed_latest,0.394724,not_duplicate,D4
pair_3369,snowflake-arctic-embed_latest,0.360092,not_duplicate,D4
pair_3210,snowflake-arctic-embed_latest,0.39873,not_duplicate,D4
pair_2267,snowflake-arctic-embed_latest,0.924047,duplicate,D2
pair_1549,snowflake-arctic-embed_latest,0.862212,duplicate,D2
pair_0104,snowflake-arctic-embed_latest,0.758246,duplicate,D2
pair_0953,snowflake-arctic-embed_latest,0.809413,duplicate,D2
pair_1227,snowflake-arctic-embed_latest,0.842012,duplicate,D2
pair_4358,snowflake-arctic-embed_latest,0.327558,not_duplicate,D4
pair_4297,snowflake-arctic-embed_latest,0.386754,not_duplicate,D4
pair_4467,snowflake-arctic-embed_latest,0.337971,not_duplicate,D4
pair_0748,snowflake-arctic-embed_latest,0.78958,duplicate,D2
pair_3831,snowflake-arctic-embed_latest,0.424708,not_duplicate,D4
pair_2451,snowflake-arctic-embed_latest,0.925477,duplicate,D2
pair_2108,snowflake-arctic-embed_latest,0.861578,duplicate,D2
pair_0988,snowflake-arctic-embed_latest,0.784712,duplicate,D2
pair_0207,snowflake-arctic-embed_latest,0.873945,duplicate,D2
pair_2209,snowflake-arctic-embed_latest,0.952575,duplicate,D2
pair_3254,snowflake-arctic-embed_latest,0.336858,not_duplicate,D4
pair_1856,snowflake-arctic-embed_latest,0.937452,duplicate,D2
pair_1626,snowflake-arctic-embed_latest,0.881366,duplicate,D2
pair_3604,snowflake-arctic-embed_latest,0.338306,not_duplicate,D4
pair_2013,snowflake-arctic-embed_latest,0.837827,duplicate,D2
pair_3827,snowflake-arctic-embed_latest,0.33282,not_duplicate,D4
pair_0897,snowflake-arctic-embed_latest,0.874079,duplicate,D2
pair_2506,snowflake-arctic-embed_latest,0.667547,not_duplicate,D3
pair_0313,snowflake-arctic-embed_latest,0.790624,duplicate,D2
pair_4082,snowflake-arctic-embed_latest,0.384564,not_duplicate,D4
pair_1203,snowflake-arctic-embed_latest,0.853305,duplicate,D2
pair_3270,snowflake-arctic-embed_latest,0.348553,not_duplicate,D4
pair_0840,snowflake-arctic-embed_latest,0.632455,duplicate,D2
pair_4205,snowflake-arctic-embed_latest,0.423261,not_duplicate,D4
pair_2466,snowflake-arctic-embed_latest,0.851317,duplicate,D2
pair_1373,snowflake-arctic-embed_latest,0.890934,duplicate,D2
pair_3765,snowflake-arctic-embed_latest,0.449955,not_duplicate,D4
pair_3674,snowflake-arctic-embed_latest,0.408135,not_duplicate,D4
pair_0353,snowflake-arctic-embed_latest,0.830406,duplicate,D2
pair_1529,snowflake-arctic-embed_latest,0.921995,duplicate,D2
pair_1771,snowflake-arctic-embed_latest,0.935129,duplicate,D2
pair_3926,snowflake-arctic-embed_latest,0.402021,not_duplicate,D4
pair_4365,snowflake-arctic-embed_latest,0.493124,not_duplicate,D4
pair_2833,snowflake-arctic-embed_latest,0.496877,not_duplicate,D3
pair_1645,snowflake-arctic-embed_latest,0.900539,duplicate,D2
pair_2255,snowflake-arctic-embed_latest,0.834208,duplicate,D2
pair_0479,snowflake-arctic-embed_latest,0.793583,duplicate,D2
pair_2008,snowflake-arctic-embed_latest,0.926073,duplicate,D2
pair_0062,snowflake-arctic-embed_latest,0.875369,duplicate,D2
pair_1487,snowflake-arctic-embed_latest,0.945801,duplicate,D2
pair_1053,snowflake-arctic-embed_latest,0.563172,duplicate,D2
pair_1123,snowflake-arctic-embed_latest,0.861783,duplicate,D2
pair_3208,snowflake-arctic-embed_latest,0.378554,not_duplicate,D4
pair_0096,snowflake-arctic-embed_latest,0.823405,duplicate,D2
