pair_id,model,cosine_score,label,pair_type
pair_3994,bm25_baseline,0.175367,not_duplicate,D4
pair_1539,bm25_baseline,0.345659,duplicate,D2
pair_3154,bm25_baseline,0.087039,not_duplicate,D4
pair_3835,bm25_baseline,0.087811,not_duplicate,D4
pair_1770,bm25_baseline,0.462086,duplicate,D2
pair_0107,bm25_baseline,0.381173,duplicate,D2
pair_1740,bm25_baseline,0.393286,duplicate,D2
pair_0493,bm25_baseline,0.255497,duplicate,D2
pair_4051,bm25_baseline,0.033718,not_duplicate,D4
pair_0615,bm25_baseline,0.212026,duplicate,D2
pair_0639,bm25_baseline,0.288024,duplicate,D2
pair_1686,bm25_baseline,0.666921,duplicate,D2
pair_1985,bm25_baseline,0.378858,duplicate,D2
pair_2891,bm25_baseline,0.074176,not_duplicate,D3
pair_0678,bm25_baseline,0.220227,duplicate,D2
pair_2426,bm25_baseline,0.392913,duplicate,D2
pair_2161,bm25_baseline,0.604165,duplicate,D2
pair_0752,bm25_baseline,0.235188,duplicate,D2
pair_1850,bm25_baseline,0.431663,duplicate,D2
pair_3954,bm25_baseline,0.015416,not_duplicate,D4
pair_2637,bm25_baseline,0.338491,not_duplicate,D3
pair_2298,bm25_baseline,0.719098,duplicate,D2
pair_4014,bm25_baseline,0.029025,not_duplicate,D4
pair_3915,bm25_baseline,0.115274,not_duplicate,D4
pair_1970,bm25_baseline,0.406008,duplicate,D2
pair_4322,bm25_baseline,0.057681,not_duplicate,D4
pair_4274,bm25_baseline,0.0,not_duplicate,D4
pair_1002,bm25_baseline,0.315883,duplicate,D2
pair_3660,bm25_baseline,0.026895,not_duplicate,D4
pair_3385,bm25_baseline,0.067392,not_duplicate,D4
pair_1212,bm25_baseline,0.181318,duplicate,D2
pair_2615,bm25_baseline,0.02476,not_duplicate,D3
pair_1034,bm25_baseline,0.400999,duplicate,D2
pair_0982,bm25_baseline,0.137327,duplicate,D2
pair_3774,bm25_baseline,0.040179,not_duplicate,D4
pair_1128,bm25_baseline,0.260633,duplicate,D2
pair_1395,bm25_baseline,0.484493,duplicate,D2
pair_2211,bm25_baseline,0.535529,duplicate,D2
pair_3109,bm25_baseline,0.071839,not_duplicate,D4
pair_2697,bm25_baseline,0.080602,not_duplicate,D3
pair_2160,bm25_baseline,0.733359,duplicate,D2
pair_0614,bm25_baseline,0.196417,duplicate,D2
pair_2492,bm25_baseline,0.064858,not_duplicate,D3
pair_0393,bm25_baseline,0.280602,duplicate,D2
pair_0907,bm25_baseline,0.232124,duplicate,D2
pair_0352,bm25_baseline,0.122983,duplicate,D2
pair_2127,bm25_baseline,0.484984,duplicate,D2
pair_0430,bm25_baseline,0.45279,duplicate,D2
pair_0040,bm25_baseline,0.197989,duplicate,D2
pair_3021,bm25_baseline,0.033017,not_duplicate,D3
pair_1565,bm25_baseline,0.303798,duplicate,D2
pair_0721,bm25_baseline,0.491695,duplicate,D2
pair_1394,bm25_baseline,0.176163,duplicate,D2
pair_1854,bm25_baseline,0.364166,duplicate,D2
pair_3569,bm25_baseline,0.052802,not_duplicate,D4
pair_2644,bm25_baseline,0.07176,not_duplicate,D3
pair_0861,bm25_baseline,0.546783,duplicate,D2
pair_1136,bm25_baseline,0.309481,duplicate,D2
pair_0085,bm25_baseline,0.484834,duplicate,D2
pair_0391,bm25_baseline,0.231476,duplicate,D2
pair_1835,bm25_baseline,0.462089,duplicate,D2
pair_0239,bm25_baseline,0.292353,duplicate,D2
pair_0841,bm25_baseline,0.167326,duplicate,D2
pair_3063,bm25_baseline,0.089418,not_duplicate,D3
pair_0994,bm25_baseline,0.242736,duplicate,D2
pair_4041,bm25_baseline,0.074057,not_duplicate,D4
pair_3723,bm25_baseline,0.089671,not_duplicate,D4
pair_2444,bm25_baseline,0.788039,duplicate,D2
pair_3222,bm25_baseline,0.058315,not_duplicate,D4
pair_0385,bm25_baseline,0.380281,duplicate,D2
pair_4045,bm25_baseline,0.04022,not_duplicate,D4
pair_2565,bm25_baseline,0.04501,not_duplicate,D3
pair_0653,bm25_baseline,0.418893,duplicate,D2
pair_3279,bm25_baseline,0.096364,not_duplicate,D4
pair_2832,bm25_baseline,0.038325,not_duplicate,D3
pair_2598,bm25_baseline,0.076848,not_duplicate,D3
pair_2250,bm25_baseline,0.763398,duplicate,D2
pair_2465,bm25_baseline,0.557225,duplicate,D2
pair_3400,bm25_baseline,0.069275,not_duplicate,D4
pair_0779,bm25_baseline,0.414011,duplicate,D2
pair_3849,bm25_baseline,0.044225,not_duplicate,D4
pair_0568,bm25_baseline,0.605244,duplicate,D2
pair_0133,bm25_baseline,0.161694,duplicate,D2
pair_2763,bm25_baseline,0.002548,not_duplicate,D3
pair_0320,bm25_baseline,0.253667,duplicate,D2
pair_4321,bm25_baseline,0.037491,not_duplicate,D4
pair_4370,bm25_baseline,0.047564,not_duplicate,D4
pair_0303,bm25_baseline,0.263842,duplicate,D2
pair_3299,bm25_baseline,0.081879,not_duplicate,D4
pair_1073,bm25_baseline,0.376131,duplicate,D2
pair_2329,bm25_baseline,0.638595,duplicate,D2
pair_3782,bm25_baseline,0.106313,not_duplicate,D4
pair_0038,bm25_baseline,0.202422,duplicate,D2
pair_0146,bm25_baseline,0.239121,duplicate,D2
pair_2335,bm25_baseline,0.677993,duplicate,D2
pair_0174,bm25_baseline,0.185402,duplicate,D2
pair_1936,bm25_baseline,0.474393,duplicate,D2
pair_3136,bm25_baseline,0.134474,not_duplicate,D4
pair_2677,bm25_baseline,0.061503,not_duplicate,D3
pair_1401,bm25_baseline,0.471414,duplicate,D2
pair_3709,bm25_baseline,0.068736,not_duplicate,D4
pair_1016,bm25_baseline,0.261879,duplicate,D2
pair_0976,bm25_baseline,0.05549,duplicate,D2
pair_3450,bm25_baseline,0.05772,not_duplicate,D4
pair_2248,bm25_baseline,0.541402,duplicate,D2
pair_0383,bm25_baseline,0.236572,duplicate,D2
pair_4084,bm25_baseline,0.049095,not_duplicate,D4
pair_4046,bm25_baseline,0.018163,not_duplicate,D4
pair_0406,bm25_baseline,0.317389,duplicate,D2
pair_1614,bm25_baseline,0.346863,duplicate,D2
pair_1623,bm25_baseline,0.723001,duplicate,D2
pair_2622,bm25_baseline,0.037642,not_duplicate,D3
pair_2603,bm25_baseline,0.165004,not_duplicate,D3
pair_3565,bm25_baseline,0.045399,not_duplicate,D4
pair_3454,bm25_baseline,0.084329,not_duplicate,D4
pair_0612,bm25_baseline,0.282037,duplicate,D2
pair_2277,bm25_baseline,0.661833,duplicate,D2
pair_0843,bm25_baseline,0.407051,duplicate,D2
pair_1781,bm25_baseline,0.610869,duplicate,D2
pair_4319,bm25_baseline,0.033197,not_duplicate,D4
pair_1738,bm25_baseline,0.516432,duplicate,D2
pair_2323,bm25_baseline,0.671171,duplicate,D2
pair_3158,bm25_baseline,0.071362,not_duplicate,D4
pair_0542,bm25_baseline,0.140487,duplicate,D2
pair_1905,bm25_baseline,0.391596,duplicate,D2
pair_2634,bm25_baseline,0.16013,not_duplicate,D3
pair_3812,bm25_baseline,0.073122,not_duplicate,D4
pair_1751,bm25_baseline,0.500689,duplicate,D2
pair_3999,bm25f_baseline,0.040262,not_duplicate,D4
pair_0075,bm25f_baseline,0.401919,duplicate,D2
pair_2312,bm25f_baseline,0.672369,duplicate,D2
pair_1336,bm25f_baseline,0.07918,duplicate,D2
pair_0602,bm25f_baseline,0.251219,duplicate,D2
pair_1706,bm25f_baseline,0.78002,duplicate,D2
pair_0647,bm25f_baseline,0.097099,duplicate,D2
pair_0635,bm25f_baseline,0.63365,duplicate,D2
pair_2253,bm25f_baseline,0.743506,duplicate,D2
pair_4329,bm25f_baseline,0.040653,not_duplicate,D4
pair_0556,bm25f_baseline,0.181996,duplicate,D2
pair_1837,bm25f_baseline,0.652143,duplicate,D2
pair_0161,bm25f_baseline,0.09732,duplicate,D2
pair_3427,bm25f_baseline,0.023831,not_duplicate,D4
pair_0455,bm25f_baseline,0.087819,duplicate,D2
pair_3629,bm25f_baseline,0.002183,not_duplicate,D4
pair_0315,bm25f_baseline,0.155469,duplicate,D2
pair_3106,bm25f_baseline,0.006286,not_duplicate,D4
pair_2376,bm25f_baseline,0.391021,duplicate,D2
pair_3880,bm25f_baseline,0.048266,not_duplicate,D4
pair_0872,bm25f_baseline,0.710003,duplicate,D2
pair_3712,bm25f_baseline,0.029014,not_duplicate,D4
pair_2198,bm25f_baseline,0.473719,duplicate,D2
pair_0478,bm25f_baseline,0.295488,duplicate,D2
pair_4151,bm25f_baseline,0.0302,not_duplicate,D4
pair_2322,bm25f_baseline,0.706014,duplicate,D2
pair_1255,bm25f_baseline,0.122456,duplicate,D2
pair_2546,bm25f_baseline,0.033926,not_duplicate,D3
pair_1661,bm25f_baseline,0.626027,duplicate,D2
pair_2215,bm25f_baseline,0.581413,duplicate,D2
pair_0256,bm25f_baseline,0.34056,duplicate,D2
pair_3743,bm25f_baseline,0.040784,not_duplicate,D4
pair_3735,bm25f_baseline,0.0,not_duplicate,D4
pair_2004,bm25f_baseline,0.472884,duplicate,D2
pair_2553,bm25f_baseline,0.089298,not_duplicate,D3
pair_0119,bm25f_baseline,0.428506,duplicate,D2
pair_4224,bm25f_baseline,0.0,not_duplicate,D4
pair_2819,bm25f_baseline,0.050219,not_duplicate,D3
pair_3377,bm25f_baseline,0.03211,not_duplicate,D4
pair_3103,bm25f_baseline,0.026175,not_duplicate,D4
pair_2597,bm25f_baseline,0.144375,not_duplicate,D3
pair_0514,bm25f_baseline,0.255981,duplicate,D2
pair_1280,bm25f_baseline,0.264013,duplicate,D2
pair_1830,bm25f_baseline,0.598617,duplicate,D2
pair_1628,bm25f_baseline,0.61747,duplicate,D2
pair_1437,bm25f_baseline,0.367121,duplicate,D2
pair_0770,bm25f_baseline,0.447411,duplicate,D2
pair_3304,bm25f_baseline,0.014935,not_duplicate,D4
pair_1569,bm25f_baseline,0.323989,duplicate,D2
pair_3649,bm25f_baseline,0.020099,not_duplicate,D4
pair_3753,bm25f_baseline,0.012241,not_duplicate,D4
pair_3769,bm25f_baseline,0.068535,not_duplicate,D4
pair_3935,bm25f_baseline,0.031626,not_duplicate,D4
pair_1487,bm25f_baseline,0.535636,duplicate,D2
pair_3499,bm25f_baseline,0.011919,not_duplicate,D4
pair_3474,bm25f_baseline,0.032834,not_duplicate,D4
pair_3553,bm25f_baseline,0.022951,not_duplicate,D4
pair_0547,bm25f_baseline,0.530348,duplicate,D2
pair_1897,bm25f_baseline,0.453598,duplicate,D2
pair_4039,bm25f_baseline,0.0,not_duplicate,D4
pair_2710,bm25f_baseline,0.04532,not_duplicate,D3
pair_0418,bm25f_baseline,0.322918,duplicate,D2
pair_3079,bm25f_baseline,0.027664,not_duplicate,D4
pair_1113,bm25f_baseline,0.462098,duplicate,D2
pair_2058,bm25f_baseline,0.378066,duplicate,D2
pair_3121,bm25f_baseline,0.072178,not_duplicate,D4
pair_2437,bm25f_baseline,0.793997,duplicate,D2
pair_2023,bm25f_baseline,0.3318,duplicate,D2
pair_1456,bm25f_baseline,0.31145,duplicate,D2
pair_1430,bm25f_baseline,0.375942,duplicate,D2
pair_4397,bm25f_baseline,0.051446,not_duplicate,D4
pair_2820,bm25f_baseline,0.058544,not_duplicate,D3
pair_0117,bm25f_baseline,0.448887,duplicate,D2
pair_2141,bm25f_baseline,0.455518,duplicate,D2
pair_0800,bm25f_baseline,0.506966,duplicate,D2
pair_0309,bm25f_baseline,0.239256,duplicate,D2
pair_2515,bm25f_baseline,0.036367,not_duplicate,D3
pair_0486,bm25f_baseline,0.358135,duplicate,D2
pair_0804,bm25f_baseline,0.438613,duplicate,D2
pair_2072,bm25f_baseline,0.679526,duplicate,D2
pair_0609,bm25f_baseline,0.171956,duplicate,D2
pair_3141,bm25f_baseline,0.033816,not_duplicate,D4
pair_2611,bm25f_baseline,0.01835,not_duplicate,D3
pair_1203,bm25f_baseline,0.335331,duplicate,D2
pair_0301,bm25f_baseline,0.114519,duplicate,D2
pair_3217,bm25f_baseline,0.002155,not_duplicate,D4
pair_1004,bm25f_baseline,0.564364,duplicate,D2
pair_2623,bm25f_baseline,0.0,not_duplicate,D3
pair_1906,bm25f_baseline,0.536914,duplicate,D2
pair_2106,bm25f_baseline,0.580243,duplicate,D2
pair_0505,bm25f_baseline,0.724133,duplicate,D2
pair_2313,bm25f_baseline,0.656317,duplicate,D2
pair_4036,bm25f_baseline,0.052491,not_duplicate,D4
pair_1295,bm25f_baseline,0.215453,duplicate,D2
pair_1962,bm25f_baseline,0.294986,duplicate,D2
pair_4061,bm25f_baseline,0.056822,not_duplicate,D4
pair_1864,bm25f_baseline,0.315694,duplicate,D2
pair_1571,bm25f_baseline,0.292675,duplicate,D2
pair_0814,bm25f_baseline,0.475047,duplicate,D2
pair_1853,bm25f_baseline,0.382041,duplicate,D2
pair_2523,bm25f_baseline,0.217647,not_duplicate,D3
pair_0904,bm25f_baseline,0.077596,duplicate,D2
pair_0056,bm25f_baseline,0.401682,duplicate,D2
pair_1812,bm25f_baseline,0.553684,duplicate,D2
pair_0700,bm25f_baseline,0.626568,duplicate,D2
pair_2354,bm25f_baseline,0.676332,duplicate,D2
pair_3606,bm25f_baseline,0.033964,not_duplicate,D4
pair_1152,bm25f_baseline,0.123891,duplicate,D2
pair_1884,bm25f_baseline,0.384778,duplicate,D2
pair_3166,bm25f_baseline,0.040236,not_duplicate,D4
pair_1148,bm25f_baseline,0.517602,duplicate,D2
pair_4066,bm25f_baseline,0.0,not_duplicate,D4
pair_1429,bm25f_baseline,0.383721,duplicate,D2
pair_3628,bm25f_baseline,0.028808,not_duplicate,D4
pair_3338,bm25f_baseline,0.012576,not_duplicate,D4
pair_1666,bm25f_baseline,0.942146,duplicate,D2
pair_1079,bm25f_baseline,0.131538,duplicate,D2
pair_2708,bm25f_baseline,0.08637,not_duplicate,D3
pair_0192,bm25f_baseline,0.334369,duplicate,D2
pair_0956,bm25f_baseline,0.441262,duplicate,D2
pair_2582,bm25f_baseline,0.066682,not_duplicate,D3
pair_1719,bm25f_baseline,0.546276,duplicate,D2
pair_3455,bm25f_baseline,0.011687,not_duplicate,D4
pair_3771,bm25f_baseline,0.051896,not_duplicate,D4
pair_2722,bm25f_baseline,0.003824,not_duplicate,D3
pair_1582,bm25f_baseline,0.3632,duplicate,D2
pair_3441,bm25f_baseline,0.010151,not_duplicate,D4
pair_2960,bm25f_baseline,0.025388,not_duplicate,D3
pair_3363,bm25f_baseline,0.012958,not_duplicate,D4
pair_1890,bm25f_baseline,0.480844,duplicate,D2
pair_2638,bm25f_baseline,0.103708,not_duplicate,D3
pair_2656,bm25f_baseline,0.032773,not_duplicate,D3
pair_3044,bm25f_baseline,0.020323,not_duplicate,D3
pair_3603,bm25f_baseline,0.027719,not_duplicate,D4
pair_3193,bm25f_baseline,0.079537,not_duplicate,D4
pair_0236,bm25f_baseline,0.336621,duplicate,D2
pair_4303,bm25f_baseline,0.045872,not_duplicate,D4
pair_0611,bm25f_baseline,0.296903,duplicate,D2
pair_1048,bm25f_baseline,0.435175,duplicate,D2
pair_4386,bm25f_baseline,0.0,not_duplicate,D4
pair_3014,bm25f_baseline,0.004235,not_duplicate,D3
pair_1245,bm25f_baseline,0.231435,duplicate,D2
pair_1311,bm25f_baseline,0.50605,duplicate,D2
pair_0728,bm25f_baseline,0.548771,duplicate,D2
pair_1155,bm25f_baseline,0.197877,duplicate,D2
pair_3426,bm25f_baseline,0.035537,not_duplicate,D4
pair_0852,bm25f_baseline,0.237044,duplicate,D2
pair_3656,bm25f_baseline,0.003802,not_duplicate,D4
pair_1860,bm25f_baseline,0.310338,duplicate,D2
pair_1636,bm25f_baseline,0.692728,duplicate,D2
pair_0437,bm25f_baseline,0.055726,duplicate,D2
pair_4378,bm25f_baseline,0.036645,not_duplicate,D4
pair_3236,bm25f_baseline,0.0,not_duplicate,D4
pair_1694,bm25f_baseline,0.81965,duplicate,D2
pair_2340,bm25f_baseline,0.854027,duplicate,D2
pair_0968,bm25f_baseline,0.439605,duplicate,D2
pair_3255,bm25f_baseline,0.012999,not_duplicate,D4
pair_0388,bm25f_baseline,0.298386,duplicate,D2
pair_3056,bm25f_baseline,0.16455,not_duplicate,D3
pair_3541,bm25f_baseline,0.007395,not_duplicate,D4
pair_1848,bm25f_baseline,0.436296,duplicate,D2
pair_0525,bm25f_baseline,0.051059,duplicate,D2
pair_0972,bm25f_baseline,0.046009,duplicate,D2
pair_1941,bm25f_baseline,0.363754,duplicate,D2
pair_4091,bm25f_baseline,0.074587,not_duplicate,D4
pair_2455,bm25f_baseline,0.646488,duplicate,D2
pair_1544,bm25f_baseline,0.337219,duplicate,D2
pair_2153,bm25f_baseline,0.525027,duplicate,D2
pair_0242,bm25f_baseline,0.366174,duplicate,D2
pair_2052,bm25f_baseline,0.444579,duplicate,D2
pair_2732,bm25f_baseline,0.356546,not_duplicate,D3
pair_1578,bm25f_baseline,0.063258,duplicate,D2
pair_3111,bm25f_baseline,0.028622,not_duplicate,D4
pair_2601,bm25f_baseline,0.040025,not_duplicate,D3
pair_0004,bm25f_baseline,0.572138,duplicate,D1
pair_2928,bm25f_baseline,0.048172,not_duplicate,D3
pair_2348,bm25f_baseline,0.676659,duplicate,D2
pair_2894,bm25f_baseline,0.034706,not_duplicate,D3
pair_1594,bm25f_baseline,0.423326,duplicate,D2
pair_3145,bm25f_baseline,0.009232,not_duplicate,D4
pair_0503,bm25f_baseline,0.233465,duplicate,D2
pair_0208,bm25f_baseline,0.104461,duplicate,D2
pair_1987,bm25f_baseline,0.446294,duplicate,D2
pair_0140,bm25f_baseline,0.409209,duplicate,D2
pair_3892,bm25f_baseline,0.024174,not_duplicate,D4
pair_2628,bm25f_baseline,0.016576,not_duplicate,D3
pair_4073,bm25f_baseline,0.09046,not_duplicate,D4
pair_1710,bm25f_baseline,0.602238,duplicate,D2
pair_1112,bm25f_baseline,0.189867,duplicate,D2
pair_1881,bm25f_baseline,0.310918,duplicate,D2
pair_3941,bm25f_baseline,0.023669,not_duplicate,D4
pair_3319,bm25f_baseline,0.036433,not_duplicate,D4
pair_0689,bm25f_baseline,0.227537,duplicate,D2
pair_3716,bm25f_baseline,0.041401,not_duplicate,D4
pair_4400,bm25f_baseline,0.008497,not_duplicate,D4
pair_3806,bm25f_baseline,0.071348,not_duplicate,D4
pair_1468,bm25f_baseline,0.367211,duplicate,D2
pair_1366,bm25f_baseline,0.210331,duplicate,D2
pair_4468,bm25f_baseline,0.020038,not_duplicate,D4
pair_1646,bm25f_baseline,0.70438,duplicate,D2
pair_3167,bm25f_baseline,0.080504,not_duplicate,D4
pair_3535,bm25f_baseline,0.011976,not_duplicate,D4
pair_3788,bm25f_baseline,0.036792,not_duplicate,D4
pair_0284,bm25f_baseline,0.334336,duplicate,D2
pair_3567,bm25f_baseline,0.0,not_duplicate,D4
pair_2836,bm25f_baseline,0.194921,not_duplicate,D3
pair_4332,bm25f_baseline,0.0,not_duplicate,D4
pair_0781,bm25f_baseline,0.073175,duplicate,D2
pair_3814,bm25f_baseline,0.005055,not_duplicate,D4
pair_1700,bm25f_baseline,0.851152,duplicate,D2
pair_2178,bm25f_baseline,0.677995,duplicate,D2
pair_2442,bm25f_baseline,0.661038,duplicate,D2
pair_3432,bm25f_baseline,0.048332,not_duplicate,D4
pair_2655,bm25f_baseline,0.0,not_duplicate,D3
pair_0064,bm25f_baseline,0.380278,duplicate,D2
pair_3445,bm25f_baseline,0.0,not_duplicate,D4
pair_4282,bm25f_baseline,0.062305,not_duplicate,D4
pair_2255,bm25f_baseline,0.683731,duplicate,D2
pair_0264,bm25f_baseline,0.154198,duplicate,D2
pair_2951,bm25f_baseline,0.063016,not_duplicate,D3
pair_0475,bm25f_baseline,0.422024,duplicate,D2
pair_0971,bm25f_baseline,0.031327,duplicate,D2
pair_0368,bm25f_baseline,0.110837,duplicate,D2
pair_3559,bm25f_baseline,0.074315,not_duplicate,D4
pair_2428,bm25f_baseline,0.35795,duplicate,D2
pair_3594,bm25f_baseline,0.018512,not_duplicate,D4
pair_2324,bm25f_baseline,0.721251,duplicate,D2
pair_3795,bm25f_baseline,0.0,not_duplicate,D4
pair_0508,bm25f_baseline,0.602029,duplicate,D2
pair_2977,bm25f_baseline,0.183927,not_duplicate,D3
pair_3329,bm25f_baseline,0.035278,not_duplicate,D4
pair_2074,bm25f_baseline,0.660271,duplicate,D2
pair_1413,bm25f_baseline,0.334961,duplicate,D2
pair_0692,bm25f_baseline,0.099731,duplicate,D2
pair_2999,bm25f_baseline,0.215835,not_duplicate,D3
pair_3848,bm25f_baseline,0.074775,not_duplicate,D4
pair_0740,bm25f_baseline,0.129228,duplicate,D2
pair_4063,bm25f_baseline,0.007556,not_duplicate,D4
pair_2807,bm25f_baseline,0.020434,not_duplicate,D3
pair_0992,bm25f_baseline,0.552343,duplicate,D2
pair_0375,bm25f_baseline,0.315566,duplicate,D2
pair_0177,bm25f_baseline,0.196189,duplicate,D2
pair_1490,bm25f_baseline,0.551365,duplicate,D2
pair_1226,bm25f_baseline,0.288828,duplicate,D2
pair_2115,bm25f_baseline,0.625513,duplicate,D2
pair_2773,bm25f_baseline,0.015404,not_duplicate,D3
pair_0927,bm25f_baseline,0.229462,duplicate,D2
pair_1340,bm25f_baseline,0.055661,duplicate,D2
pair_3807,bm25f_baseline,0.011448,not_duplicate,D4
pair_3069,bm25f_baseline,0.039999,not_duplicate,D3
pair_2993,bm25f_baseline,0.120638,not_duplicate,D3
pair_4443,bm25f_baseline,0.013994,not_duplicate,D4
pair_1776,bm25f_baseline,0.640701,duplicate,D2
pair_0009,bm25f_baseline,0.278544,duplicate,D2
pair_0867,bm25f_baseline,0.261949,duplicate,D2
pair_2278,bm25f_baseline,0.604672,duplicate,D2
pair_0791,bm25f_baseline,0.128743,duplicate,D2
pair_1349,bm25f_baseline,0.030766,duplicate,D2
pair_1347,bm25f_baseline,0.461096,duplicate,D2
pair_4226,bm25f_baseline,0.0,not_duplicate,D4
pair_1648,bm25f_baseline,0.694615,duplicate,D2
pair_0591,bm25f_baseline,0.40971,duplicate,D2
pair_3811,bm25f_baseline,0.033929,not_duplicate,D4
pair_3574,bm25f_baseline,0.0,not_duplicate,D4
pair_3175,bm25f_baseline,0.013837,not_duplicate,D4
pair_3453,bm25f_baseline,0.078967,not_duplicate,D4
pair_4141,bm25f_baseline,0.00448,not_duplicate,D4
pair_4293,bm25f_baseline,0.038114,not_duplicate,D4
pair_1997,bm25f_baseline,0.423628,duplicate,D2
pair_1151,bm25f_baseline,0.122862,duplicate,D2
pair_2711,bm25f_baseline,0.077441,not_duplicate,D3
pair_2975,bm25f_baseline,0.007197,not_duplicate,D3
pair_0034,bm25f_baseline,0.07914,duplicate,D2
pair_2901,bm25f_baseline,0.028637,not_duplicate,D3
pair_3113,bm25f_baseline,0.027931,not_duplicate,D4
pair_0364,bm25f_baseline,0.185641,duplicate,D2
pair_0716,bm25f_baseline,0.59716,duplicate,D2
pair_4136,bm25f_baseline,0.018701,not_duplicate,D4
pair_1040,bm25f_baseline,0.494335,duplicate,D2
pair_0550,bm25f_baseline,0.636163,duplicate,D2
pair_2822,bm25f_baseline,0.220186,not_duplicate,D3
pair_3041,bm25f_baseline,0.032379,not_duplicate,D3
pair_1605,bm25f_baseline,0.100221,duplicate,D2
pair_0291,bm25f_baseline,0.305565,duplicate,D2
pair_3916,bm25f_baseline,0.029687,not_duplicate,D4
pair_4357,bm25f_baseline,0.0,not_duplicate,D4
pair_4377,bm25f_baseline,0.0,not_duplicate,D4
pair_4312,bm25f_baseline,0.022568,not_duplicate,D4
pair_3260,bm25f_baseline,0.021377,not_duplicate,D4
pair_0211,bm25f_baseline,0.118432,duplicate,D2
pair_1756,bm25f_baseline,0.736553,duplicate,D2
pair_4134,bm25f_baseline,0.017822,not_duplicate,D4
pair_0209,bm25f_baseline,0.334801,duplicate,D2
pair_3555,bm25f_baseline,0.020148,not_duplicate,D4
pair_3981,bm25f_baseline,0.054845,not_duplicate,D4
pair_2069,bm25f_baseline,0.326992,duplicate,D2
pair_1055,bm25f_baseline,0.403785,duplicate,D2
pair_2595,bm25f_baseline,0.208311,not_duplicate,D3
pair_1638,bm25f_baseline,0.545686,duplicate,D2
pair_0888,bm25f_baseline,0.080862,duplicate,D2
pair_4459,bm25f_baseline,0.0,not_duplicate,D4
pair_4149,bm25f_baseline,0.089986,not_duplicate,D4
pair_3514,bm25f_baseline,0.0,not_duplicate,D4
pair_3115,bm25f_baseline,0.074014,not_duplicate,D4
pair_2985,bm25f_baseline,0.046418,not_duplicate,D3
pair_2274,bm25f_baseline,0.614666,duplicate,D2
pair_2136,bm25f_baseline,0.50324,duplicate,D2
pair_2112,bm25f_baseline,0.721542,duplicate,D2
pair_3744,bm25f_baseline,0.018346,not_duplicate,D4
pair_1022,bm25f_baseline,0.427466,duplicate,D2
pair_3194,bm25f_baseline,0.052929,not_duplicate,D4
